id,human_readable_id,description,weight,combined_degree,text_unit_ids,:START_ID,:END_ID,:TYPE
956878e8-890a-4388-9e2f-3c3935cadeba,45,实体 **3** 与实体 **RULE_3_03** 之间存在紧密的逻辑与定义关系。**RULE_3_03** 是直接来源于条款 **3** 的约束规则，其核心内容与执行标准由 **3** 明确定义。作为对 **3** 的进一步细化与具体落实，**RULE_3_03** 同时具备评分累计规则的功能。这表明在绿色建筑评价标准的实施过程中，**RULE_3_03** 依据 **3** 的基础要求，确立了具体的评分限制或分值累积机制，从而规范了评价流程并确保了评分方法的标准化。,50.0,52,"['fe730cb1aaf83d838bb60e1a31534cf74eea661c187f524c839a7c6d536f52fabc9b8c2e4c136478a92266f44928c94cce6d6b80ef11ebfd53ea3c9634126f87'
 '4d40e70c28f5d8d482300b9f19339da5c837af9f44628860f13f916d7720ad20dfb7e1e64f761523b9c8b226f11b7a81838bc62cf500a71876a3934b1e7548a7'
 '0b32b2b0ddea9929889cb0511cc0b0ef6dd94082e55cbcddee022b2c05a7870d6b6fcef2350a4d19963b72ae488b0ebfefac74d5be7cee492b05e78702751e89'
 'a16233384c83af3bbc0f857f8c26b887d4515c59c4de27a88da39e18188d21ef00beaecab60536b77e63beec1cc5574b2847e6e530a09011541458deb7254559'
 '835c062d8b253a8accbc798fe19654dee2e82d260274fc9826acfd0422e1dd23e4596dcdd8262ffd09bad1dd8a1741c07b4780b7a7c331da6e4c06f688eb7b81'
 'e2772395780b9c4bcd10b2c6f291172dcfe05b5fe1a020670601a6b195380868e8826f256b0dedf81cbac22e1414edebe847bbebae5cf56e0fb8089c3e852621'
 '80777ec508e8bdda9f0c719267aa3e8c6ab2e803adb6a4f576607f79311e8aa77cc05e78e6b267d947d090843b43af157ec67ebf26d87a7a784d00a7132fbfd8']",85b820f9-409e-434b-b14b-8f98714002ab,d1df40b5-bba1-436b-ac56-9c516600251b,RELATED_TO
705d7999-89f4-4e0b-bfdb-371d912800e9,46,在绿色建筑评价标准体系中，针对实体“综合办公建筑”的评价工作，确立了明确的适用范围与约束机制。综合办公建筑在进行绿色建筑评价时，其评价对象的界定受到“RULE_3_01”的严格限制。该规则构成了综合办公建筑评价范围的核心依据，要求此类建筑的评价边界必须完全满足“RULE_3_01”所设定的各项要求与条件。这一约束确保了评价工作的规范性，明确了评价标准在综合办公建筑项目中的具体适用范畴，是进行后续节能、节水、节材及室内环境等具体指标评价的基础前提。,36.0,36,"['fe730cb1aaf83d838bb60e1a31534cf74eea661c187f524c839a7c6d536f52fabc9b8c2e4c136478a92266f44928c94cce6d6b80ef11ebfd53ea3c9634126f87'
 '4d40e70c28f5d8d482300b9f19339da5c837af9f44628860f13f916d7720ad20dfb7e1e64f761523b9c8b226f11b7a81838bc62cf500a71876a3934b1e7548a7'
 '0b32b2b0ddea9929889cb0511cc0b0ef6dd94082e55cbcddee022b2c05a7870d6b6fcef2350a4d19963b72ae488b0ebfefac74d5be7cee492b05e78702751e89'
 'a16233384c83af3bbc0f857f8c26b887d4515c59c4de27a88da39e18188d21ef00beaecab60536b77e63beec1cc5574b2847e6e530a09011541458deb7254559']",9ee2a46d-4c9b-441f-bf62-fa6601fd05e6,d2cef461-1e10-4371-84d6-34bb88f5d837,RELATED_TO
fe85f188-2373-4432-85c1-ee58bdf30ef9,47,在绿色建筑评价标准框架下，实体“综合办公建筑”与约束规则“RULE_3_02”存在明确的规范与执行关系，主要涉及评价标准和评分方法的具体应用。针对综合办公建筑这一特定评价对象，其多功能区域的指标计算工作并非独立进行，而是必须严格受 RULE_3_02 约束。这意味着在进行相关绿色建筑评价时，综合办公建筑多功能区的各项数据核算与指标确定，均需遵循 RULE_3_02 所设定的规则与要求，以确保评价结果的准确性、合规性及标准化。,18.0,35,"['fe730cb1aaf83d838bb60e1a31534cf74eea661c187f524c839a7c6d536f52fabc9b8c2e4c136478a92266f44928c94cce6d6b80ef11ebfd53ea3c9634126f87'
 '4d40e70c28f5d8d482300b9f19339da5c837af9f44628860f13f916d7720ad20dfb7e1e64f761523b9c8b226f11b7a81838bc62cf500a71876a3934b1e7548a7']",9ee2a46d-4c9b-441f-bf62-fa6601fd05e6,e3561a91-3bfb-43c4-be10-954975110b09,RELATED_TO
3aba124f-6f9d-4e25-9282-eb9bf65aa533,48,综合办公建筑作为一种复合型的建筑实体，其内部空间规划与功能布局具有显著的多样性特征。该建筑类型与多功能区之间存在紧密的从属与构成关系，多功能区是综合办公建筑不可或缺的组成部分。在实际的建筑设计与评价场景中，综合办公建筑并非单一功能的集合，而是由多个多功能区共同组成。这些多功能区作为综合办公建筑的有机组成单元，共同支撑起建筑的整体功能运作。在绿色建筑评价体系下，界定综合办公建筑的范围时，必须充分考量其包含多个多功能区这一结构特点，以确保对建筑整体及其各个功能区域进行准确、全面的评估。,25.0,22,"['fe730cb1aaf83d838bb60e1a31534cf74eea661c187f524c839a7c6d536f52fabc9b8c2e4c136478a92266f44928c94cce6d6b80ef11ebfd53ea3c9634126f87'
 '4d40e70c28f5d8d482300b9f19339da5c837af9f44628860f13f916d7720ad20dfb7e1e64f761523b9c8b226f11b7a81838bc62cf500a71876a3934b1e7548a7'
 'a16233384c83af3bbc0f857f8c26b887d4515c59c4de27a88da39e18188d21ef00beaecab60536b77e63beec1cc5574b2847e6e530a09011541458deb7254559']",9ee2a46d-4c9b-441f-bf62-fa6601fd05e6,8eaadcd1-1d14-47fc-9310-76c3d7af16f9,RELATED_TO
c0027aca-a39f-44c4-a365-1d67321ebcae,49,"绿色办公建筑在实施绿色建筑评价与建设过程中，受到实体 RULE_3_03 的全面约束与指导。作为评价标准体系的重要组成部分，RULE_3_03 确立了绿色办公建筑必须遵循的评价原则，特别是强调了统筹原则，要求在评价过程中采取整体规划的视角，协调建筑全寿命周期内的各项性能。

在具体执行层面，绿色办公建筑的评价工作必须严格遵守 RULE_3_03 规定的合规性要求，确保项目在节能、节水、节材、节地及室内环境质量等关键领域满足基础标准。同时，该规则不仅设定了强制性的合规门槛，还对绿色办公建筑的技术采用施加了鼓励性约束。这意味着 RULE_3_03 旨在通过激励机制，引导绿色办公建筑在运营管理和技术创新方面超越基本要求，采用更先进、更适宜的绿色技术。综上所述，RULE_3_03 构成了绿色办公建筑从评价原则确立、合规性审查到技术应用激励的完整规范框架。",35.0,79,"['fe730cb1aaf83d838bb60e1a31534cf74eea661c187f524c839a7c6d536f52fabc9b8c2e4c136478a92266f44928c94cce6d6b80ef11ebfd53ea3c9634126f87'
 '4d40e70c28f5d8d482300b9f19339da5c837af9f44628860f13f916d7720ad20dfb7e1e64f761523b9c8b226f11b7a81838bc62cf500a71876a3934b1e7548a7'
 '0b32b2b0ddea9929889cb0511cc0b0ef6dd94082e55cbcddee022b2c05a7870d6b6fcef2350a4d19963b72ae488b0ebfefac74d5be7cee492b05e78702751e89'
 'a16233384c83af3bbc0f857f8c26b887d4515c59c4de27a88da39e18188d21ef00beaecab60536b77e63beec1cc5574b2847e6e530a09011541458deb7254559']",13330e63-590a-427f-ad06-0652051e6e6d,d1df40b5-bba1-436b-ac56-9c516600251b,RELATED_TO
b40b6119-af97-4785-8453-b32f2926f62a,50,约束规则实体 **RULE_3_02** 与属性实体 **面积** 共同构成了绿色建筑评价标准中关于多功能复合区域指标计算的核心逻辑。在评价标准和评分方法体系下，**RULE_3_02** 明确规定了具体的计算方式，即在处理涉及不同功能分区的复杂建筑项目时，必须以各功能区的 **面积** 作为权重依据。该规则的计算逻辑深度依赖于各功能区的 **面积** 属性，通过将 **面积** 设定为指标加权的关键参数，确保了多功能区指标综合评价的科学性与准确性。简而言之，**RULE_3_02** 确立了以 **面积** 为权重的加权计算原则，用于解决多功能区域在绿色建筑评价中的指标合成问题。,28.0,21,"['fe730cb1aaf83d838bb60e1a31534cf74eea661c187f524c839a7c6d536f52fabc9b8c2e4c136478a92266f44928c94cce6d6b80ef11ebfd53ea3c9634126f87'
 '4d40e70c28f5d8d482300b9f19339da5c837af9f44628860f13f916d7720ad20dfb7e1e64f761523b9c8b226f11b7a81838bc62cf500a71876a3934b1e7548a7'
 '0b32b2b0ddea9929889cb0511cc0b0ef6dd94082e55cbcddee022b2c05a7870d6b6fcef2350a4d19963b72ae488b0ebfefac74d5be7cee492b05e78702751e89'
 'a16233384c83af3bbc0f857f8c26b887d4515c59c4de27a88da39e18188d21ef00beaecab60536b77e63beec1cc5574b2847e6e530a09011541458deb7254559']",e3561a91-3bfb-43c4-be10-954975110b09,67c4197c-b3e7-4e1f-bc0d-fcca339efc98,RELATED_TO
2f14ad21-ccc3-431a-946b-3e6065421c00,51,约束规则 rule_3_03 要求评价时结合气候属性,8.0,26,['fe730cb1aaf83d838bb60e1a31534cf74eea661c187f524c839a7c6d536f52fabc9b8c2e4c136478a92266f44928c94cce6d6b80ef11ebfd53ea3c9634126f87'],d1df40b5-bba1-436b-ac56-9c516600251b,7b181c73-556b-498a-b255-0776b90c08e0,RELATED_TO
2bf3e0b6-5dbf-49de-b6ce-d0e9409dd29c,52,约束规则 rule_3_03 要求评价时结合资源属性,8.0,27,['fe730cb1aaf83d838bb60e1a31534cf74eea661c187f524c839a7c6d536f52fabc9b8c2e4c136478a92266f44928c94cce6d6b80ef11ebfd53ea3c9634126f87'],d1df40b5-bba1-436b-ac56-9c516600251b,23debe32-e134-4199-8c6f-46eca18bb188,RELATED_TO
c4b72978-ca10-44ec-a692-26fe9fd4ac9d,53,约束规则 rule_3_03 要求评价时结合自然环境属性,8.0,25,['fe730cb1aaf83d838bb60e1a31534cf74eea661c187f524c839a7c6d536f52fabc9b8c2e4c136478a92266f44928c94cce6d6b80ef11ebfd53ea3c9634126f87'],d1df40b5-bba1-436b-ac56-9c516600251b,b3637f9f-3baf-421d-87cd-b598c871c985,RELATED_TO
b1d88ac1-cd94-44d2-b661-7433d15052bb,54,约束规则 rule_3_03 要求评价时结合经济属性,8.0,25,['fe730cb1aaf83d838bb60e1a31534cf74eea661c187f524c839a7c6d536f52fabc9b8c2e4c136478a92266f44928c94cce6d6b80ef11ebfd53ea3c9634126f87'],d1df40b5-bba1-436b-ac56-9c516600251b,bc12af99-d3c1-4d28-9229-487655cfde63,RELATED_TO
69987c8f-7388-42a0-851e-0d7ed290145f,55,约束规则 rule_3_03 要求评价时结合文化属性,1.0,25,['fe730cb1aaf83d838bb60e1a31534cf74eea661c187f524c839a7c6d536f52fabc9b8c2e4c136478a92266f44928c94cce6d6b80ef11ebfd53ea3c9634126f87'],d1df40b5-bba1-436b-ac56-9c516600251b,01c82112-3b98-4117-8947-5c551cadba51,RELATED_TO
b614c5e2-93b7-49b5-bfcd-41e7745c1c22,56,在绿色建筑评价标准体系中，实体“多功能区”具备“面积”这一核心属性。该属性在评价标准和评分方法中起着至关重要的作用，是进行指标加权计算的关键变量。具体而言，在对包含多种功能空间的建筑进行综合评价时，多功能区的面积数值被用作确定各功能区域权重的依据。通过依据面积进行的加权计算，评价体系能够科学地整合不同功能区的表现，从而得出准确的综合评价结果。因此，多功能区的面积不仅是物理空间的度量，更是确保绿色建筑评价数据处理准确性的基础要素。,18.0,8,"['fe730cb1aaf83d838bb60e1a31534cf74eea661c187f524c839a7c6d536f52fabc9b8c2e4c136478a92266f44928c94cce6d6b80ef11ebfd53ea3c9634126f87'
 '0b32b2b0ddea9929889cb0511cc0b0ef6dd94082e55cbcddee022b2c05a7870d6b6fcef2350a4d19963b72ae488b0ebfefac74d5be7cee492b05e78702751e89']",8eaadcd1-1d14-47fc-9310-76c3d7af16f9,67c4197c-b3e7-4e1f-bc0d-fcca339efc98,RELATED_TO
048aa9a2-87be-4912-8535-de7fe6452f0e,57,在绿色建筑评价标准体系中，实体“3”与实体“RULE_3_04”之间存在明确的逻辑层级与衍生关系。根据描述，约束规则 RULE_3_04 直接来源于条款 3，是对该条款内容的进一步细化与具体落实。这表明 RULE_3_04 作为具体的约束规则，旨在将条款 3 中确立的原则性要求转化为可操作、可量化的具体评价依据或限制条件，从而确保评价标准在实际执行过程中的准确性与一致性。,19.0,36,"['4d40e70c28f5d8d482300b9f19339da5c837af9f44628860f13f916d7720ad20dfb7e1e64f761523b9c8b226f11b7a81838bc62cf500a71876a3934b1e7548a7'
 'e2772395780b9c4bcd10b2c6f291172dcfe05b5fe1a020670601a6b195380868e8826f256b0dedf81cbac22e1414edebe847bbebae5cf56e0fb8089c3e852621'
 '80777ec508e8bdda9f0c719267aa3e8c6ab2e803adb6a4f576607f79311e8aa77cc05e78e6b267d947d090843b43af157ec67ebf26d87a7a784d00a7132fbfd8']",85b820f9-409e-434b-b14b-8f98714002ab,36200e19-35cc-4cba-959b-4ff689d620e9,RELATED_TO
c9cd31d9-f017-4782-a10c-f31f2c550896,58,绿色办公建筑评价需遵循 rule_3_04 的效益统一原则,1.0,63,['4d40e70c28f5d8d482300b9f19339da5c837af9f44628860f13f916d7720ad20dfb7e1e64f761523b9c8b226f11b7a81838bc62cf500a71876a3934b1e7548a7'],13330e63-590a-427f-ad06-0652051e6e6d,36200e19-35cc-4cba-959b-4ff689d620e9,RELATED_TO
d23e8f39-0935-44e7-9a2e-27849db5e596,59,rule_3_01 对评价对象的数量设定了下限,9.0,23,['4d40e70c28f5d8d482300b9f19339da5c837af9f44628860f13f916d7720ad20dfb7e1e64f761523b9c8b226f11b7a81838bc62cf500a71876a3934b1e7548a7'],d2cef461-1e10-4371-84d6-34bb88f5d837,6dd700c4-0fb7-4b10-a393-ee62ae13f731,RELATED_TO
3b54569c-7492-4a6d-aba2-01e475a069d1,60,rule_3_02 规定了涉及多功能区的指标计算方法,9.0,21,['4d40e70c28f5d8d482300b9f19339da5c837af9f44628860f13f916d7720ad20dfb7e1e64f761523b9c8b226f11b7a81838bc62cf500a71876a3934b1e7548a7'],e3561a91-3bfb-43c4-be10-954975110b09,8eaadcd1-1d14-47fc-9310-76c3d7af16f9,RELATED_TO
9d4ad76c-cbf4-4cab-9160-ba81f5ce51d8,61,rule_3_02 约束了指标的表述和计算方式,8.0,23,['4d40e70c28f5d8d482300b9f19339da5c837af9f44628860f13f916d7720ad20dfb7e1e64f761523b9c8b226f11b7a81838bc62cf500a71876a3934b1e7548a7'],e3561a91-3bfb-43c4-be10-954975110b09,08557f5b-3617-4fa8-95b1-a77ad031b96b,RELATED_TO
eacd9039-3559-47a0-aea9-47f923b9c30c,62,rule_3_03 要求统筹处理节能关系,8.0,34,['4d40e70c28f5d8d482300b9f19339da5c837af9f44628860f13f916d7720ad20dfb7e1e64f761523b9c8b226f11b7a81838bc62cf500a71876a3934b1e7548a7'],d1df40b5-bba1-436b-ac56-9c516600251b,241e917f-f453-4e7d-a634-f8c829f6d01d,RELATED_TO
1f1124b4-9ba9-403f-a023-63c67735c6cb,63,rule_3_03 要求统筹处理节地关系,8.0,29,['4d40e70c28f5d8d482300b9f19339da5c837af9f44628860f13f916d7720ad20dfb7e1e64f761523b9c8b226f11b7a81838bc62cf500a71876a3934b1e7548a7'],d1df40b5-bba1-436b-ac56-9c516600251b,222b66f8-e5cc-4d4a-bf52-0d69a1244625,RELATED_TO
a8972d0d-b1ee-49a7-bb78-96dfc231ddc3,64,rule_3_03 要求统筹处理节水关系,8.0,31,['4d40e70c28f5d8d482300b9f19339da5c837af9f44628860f13f916d7720ad20dfb7e1e64f761523b9c8b226f11b7a81838bc62cf500a71876a3934b1e7548a7'],d1df40b5-bba1-436b-ac56-9c516600251b,8efd6599-245e-42de-af56-31cf3bedd2f6,RELATED_TO
624054fe-15d7-471d-b3c2-c22099bdb737,65,rule_3_03 要求统筹处理节材关系,8.0,31,['4d40e70c28f5d8d482300b9f19339da5c837af9f44628860f13f916d7720ad20dfb7e1e64f761523b9c8b226f11b7a81838bc62cf500a71876a3934b1e7548a7'],d1df40b5-bba1-436b-ac56-9c516600251b,5ba3ed0a-a501-4d5a-abae-1ade8b9db9d6,RELATED_TO
d9e5e149-a019-4e8f-8de3-2063acc52373,66,rule_3_03 要求统筹处理室内环境质量关系,8.0,49,['4d40e70c28f5d8d482300b9f19339da5c837af9f44628860f13f916d7720ad20dfb7e1e64f761523b9c8b226f11b7a81838bc62cf500a71876a3934b1e7548a7'],d1df40b5-bba1-436b-ac56-9c516600251b,6a4563be-8a7d-433d-b630-6383ad07dbba,RELATED_TO
cf4c47ee-297b-4fb4-8db5-60e798244fa2,67,rule_3_03 要求统筹处理运营管理关系,8.0,43,['4d40e70c28f5d8d482300b9f19339da5c837af9f44628860f13f916d7720ad20dfb7e1e64f761523b9c8b226f11b7a81838bc62cf500a71876a3934b1e7548a7'],d1df40b5-bba1-436b-ac56-9c516600251b,75cbd352-cedf-413f-8213-3f1a7f4a3e59,RELATED_TO
e731b670-c9be-4947-b984-2195c729f2f4,68,rule_3_03 要求在全寿命期的时间跨度内统筹各要素关系,9.0,29,['4d40e70c28f5d8d482300b9f19339da5c837af9f44628860f13f916d7720ad20dfb7e1e64f761523b9c8b226f11b7a81838bc62cf500a71876a3934b1e7548a7'],d1df40b5-bba1-436b-ac56-9c516600251b,aa881dda-5e22-4226-8ee4-6dda8ecca0cc,RELATED_TO
55222593-e086-49e3-998f-205a1bb92891,69,rule_3_04 要求评价体现经济效益,9.0,13,['4d40e70c28f5d8d482300b9f19339da5c837af9f44628860f13f916d7720ad20dfb7e1e64f761523b9c8b226f11b7a81838bc62cf500a71876a3934b1e7548a7'],36200e19-35cc-4cba-959b-4ff689d620e9,e7fe1e7e-a89a-4174-bf94-a197b6f29846,RELATED_TO
eebafd57-bc09-4441-81bb-d982b42a38a6,70,rule_3_04 要求评价体现社会效益,9.0,10,['4d40e70c28f5d8d482300b9f19339da5c837af9f44628860f13f916d7720ad20dfb7e1e64f761523b9c8b226f11b7a81838bc62cf500a71876a3934b1e7548a7'],36200e19-35cc-4cba-959b-4ff689d620e9,ea8a37ab-55f2-4c39-9ba0-87ae503c40e1,RELATED_TO
78fbb5e4-c63d-4ef5-b41b-542f3231e368,71,rule_3_04 要求评价体现环境效益,1.0,9,['4d40e70c28f5d8d482300b9f19339da5c837af9f44628860f13f916d7720ad20dfb7e1e64f761523b9c8b226f11b7a81838bc62cf500a71876a3934b1e7548a7'],36200e19-35cc-4cba-959b-4ff689d620e9,5feb10fb-b602-48f5-bfe6-9a7bdd1dc679,RELATED_TO
4117676a-cf5a-4a2f-9b68-6acbe985dbab,72,综合办公建筑具有评价对象范围这一属性,8.0,19,['0b32b2b0ddea9929889cb0511cc0b0ef6dd94082e55cbcddee022b2c05a7870d6b6fcef2350a4d19963b72ae488b0ebfefac74d5be7cee492b05e78702751e89'],9ee2a46d-4c9b-441f-bf62-fa6601fd05e6,798a970c-22be-47f1-be43-edd696dffa76,RELATED_TO
253b21a1-07a2-47eb-8e50-b95d13e1eccf,73,多功能区的指标计算需遵循 rule_3_02 的面积加权原则,9.0,21,['0b32b2b0ddea9929889cb0511cc0b0ef6dd94082e55cbcddee022b2c05a7870d6b6fcef2350a4d19963b72ae488b0ebfefac74d5be7cee492b05e78702751e89'],8eaadcd1-1d14-47fc-9310-76c3d7af16f9,e3561a91-3bfb-43c4-be10-954975110b09,RELATED_TO
d58d0820-7b35-46b3-9bad-3f4c41ac12f9,74,多功能区包含相应的评价指标,8.0,10,['0b32b2b0ddea9929889cb0511cc0b0ef6dd94082e55cbcddee022b2c05a7870d6b6fcef2350a4d19963b72ae488b0ebfefac74d5be7cee492b05e78702751e89'],8eaadcd1-1d14-47fc-9310-76c3d7af16f9,08557f5b-3617-4fa8-95b1-a77ad031b96b,RELATED_TO
20aa84fb-4017-46df-88ef-2cae5b3dc38e,75,涉及多功能区的指标需要转化为面积加权值进行表述,9.0,7,['0b32b2b0ddea9929889cb0511cc0b0ef6dd94082e55cbcddee022b2c05a7870d6b6fcef2350a4d19963b72ae488b0ebfefac74d5be7cee492b05e78702751e89'],08557f5b-3617-4fa8-95b1-a77ad031b96b,39e77a70-cd5b-4c6f-a36b-3949ced7b72b,RELATED_TO
31068f04-3a52-4200-81f4-b47c2feabf85,76,绿色办公建筑涉及技术采用这一属性,1.0,56,['0b32b2b0ddea9929889cb0511cc0b0ef6dd94082e55cbcddee022b2c05a7870d6b6fcef2350a4d19963b72ae488b0ebfefac74d5be7cee492b05e78702751e89'],13330e63-590a-427f-ad06-0652051e6e6d,3a42fb39-1762-4ff7-9586-7745743a6cb3,RELATED_TO
2ace1373-ce96-4232-862b-ebba8bd3fea1,77,绿色办公建筑应鼓励采用被动技术以提升环境性能,9.0,57,['0b32b2b0ddea9929889cb0511cc0b0ef6dd94082e55cbcddee022b2c05a7870d6b6fcef2350a4d19963b72ae488b0ebfefac74d5be7cee492b05e78702751e89'],13330e63-590a-427f-ad06-0652051e6e6d,7bce1e59-576b-4f45-952e-e6fcf936c24f,RELATED_TO
de7eddb2-9097-474c-9b57-56e3e275a717,78,绿色办公建筑应鼓励采用适宜技术以匹配地域特征,9.0,57,['0b32b2b0ddea9929889cb0511cc0b0ef6dd94082e55cbcddee022b2c05a7870d6b6fcef2350a4d19963b72ae488b0ebfefac74d5be7cee492b05e78702751e89'],13330e63-590a-427f-ad06-0652051e6e6d,d672aeb9-ee4a-4fb4-9f0f-a147b0a9d9a4,RELATED_TO
8e01935a-ce4f-4e9e-82d5-c0a2110eb39f,79,绿色办公建筑应鼓励采用综合效益显著的技术以优化整体效益,9.0,57,['0b32b2b0ddea9929889cb0511cc0b0ef6dd94082e55cbcddee022b2c05a7870d6b6fcef2350a4d19963b72ae488b0ebfefac74d5be7cee492b05e78702751e89'],13330e63-590a-427f-ad06-0652051e6e6d,b562446d-c184-4677-8fa9-566343b1355c,RELATED_TO
8e95ba24-a6eb-46cc-87b3-552d3cf10362,80,约束规则 rule_3_03 明确列出了被动技术作为鼓励采用的对象,10.0,26,['0b32b2b0ddea9929889cb0511cc0b0ef6dd94082e55cbcddee022b2c05a7870d6b6fcef2350a4d19963b72ae488b0ebfefac74d5be7cee492b05e78702751e89'],d1df40b5-bba1-436b-ac56-9c516600251b,7bce1e59-576b-4f45-952e-e6fcf936c24f,RELATED_TO
fcac03ee-5057-4c48-9299-6856a1770d31,81,约束规则 rule_3_03 明确列出了适宜技术作为鼓励采用的对象,10.0,26,['0b32b2b0ddea9929889cb0511cc0b0ef6dd94082e55cbcddee022b2c05a7870d6b6fcef2350a4d19963b72ae488b0ebfefac74d5be7cee492b05e78702751e89'],d1df40b5-bba1-436b-ac56-9c516600251b,d672aeb9-ee4a-4fb4-9f0f-a147b0a9d9a4,RELATED_TO
0fc785c4-0bae-44af-8f23-70f9107c6fa4,82,约束规则 rule_3_03 明确列出了综合效益显著的技术作为鼓励采用的对象,10.0,26,['0b32b2b0ddea9929889cb0511cc0b0ef6dd94082e55cbcddee022b2c05a7870d6b6fcef2350a4d19963b72ae488b0ebfefac74d5be7cee492b05e78702751e89'],d1df40b5-bba1-436b-ac56-9c516600251b,b562446d-c184-4677-8fa9-566343b1355c,RELATED_TO
3f391e6d-5802-499f-bcf6-34669cc45b1f,83,涉及多功能区的指标的计算方法受 rule_3_02 约束，需采用面积加权,9.0,18,['a16233384c83af3bbc0f857f8c26b887d4515c59c4de27a88da39e18188d21ef00beaecab60536b77e63beec1cc5574b2847e6e530a09011541458deb7254559'],6edfbc3c-89b9-456d-87b0-66e6eb5e8356,e3561a91-3bfb-43c4-be10-954975110b09,RELATED_TO
785f0ba4-c0c3-4466-80ab-73eb60d5c7f4,84,综合指标的计算基于各功能区指标的数值,9.0,18,['a16233384c83af3bbc0f857f8c26b887d4515c59c4de27a88da39e18188d21ef00beaecab60536b77e63beec1cc5574b2847e6e530a09011541458deb7254559'],e3561a91-3bfb-43c4-be10-954975110b09,80919eec-1c2b-4f71-b87e-72afb684d95f,RELATED_TO
9dab411a-4324-4dce-b0e7-60cc815cbfa1,85,rule_3_03 要求必须符合国家现行有关标准,1.0,27,['a16233384c83af3bbc0f857f8c26b887d4515c59c4de27a88da39e18188d21ef00beaecab60536b77e63beec1cc5574b2847e6e530a09011541458deb7254559'],d1df40b5-bba1-436b-ac56-9c516600251b,e7ddeea7-bbb1-441b-ab41-74ba826da865,RELATED_TO
ef60a5bd-ca68-4c7c-90cc-778fd3422b8b,86,绿色办公建筑的评价必须符合本标准的要求,10.0,27,['a16233384c83af3bbc0f857f8c26b887d4515c59c4de27a88da39e18188d21ef00beaecab60536b77e63beec1cc5574b2847e6e530a09011541458deb7254559'],d1df40b5-bba1-436b-ac56-9c516600251b,10c83c27-2186-42ad-8d41-abc7676534d2,RELATED_TO
c2562a51-4240-42ba-8f31-e47067a656dc,87,每个多功能区都具有相应的面积属性,1.0,8,['a16233384c83af3bbc0f857f8c26b887d4515c59c4de27a88da39e18188d21ef00beaecab60536b77e63beec1cc5574b2847e6e530a09011541458deb7254559'],67c4197c-b3e7-4e1f-bc0d-fcca339efc98,8eaadcd1-1d14-47fc-9310-76c3d7af16f9,RELATED_TO
df7928c1-3f26-456e-9155-46ebd9136b65,88,机电系统需满足提供使用说明书的评价要求以获得分值,9.0,28,['a18d9c63b1a71ba2bf5242deedc9c4febcc124fb98743ddb44e40f0f9fe27a773e31f7c08e0fbfc96567aecdcbe485bb0e3476594c8f33ecb8cfcc61f0946b40'],9e6a7968-fca0-4c2d-be42-d8d9dc5620ad,7093f5dc-4eb7-491b-8ac2-f98359f4cd26,RELATED_TO
3a906503-bff5-40fc-b3de-d3191c7e0ae9,89,在绿色建筑评价体系中，**机电系统**与**使用说明书**之间存在着紧密的属性关联。**使用说明书**被明确定义为**机电系统**的一项重要资料属性及属性文件。为了满足绿色建筑在运营管理及资料交付方面的要求，**机电系统**必须具备对应的**使用说明书**。该说明书不仅是系统属性资料的必要组成部分，更应作为正式的交付或管理文件进行配置。这一要求确保了**机电系统**在后续的运行维护过程中有据可依，体现了对建筑设备管理规范性和完整性的重视。,42.0,19,"['a18d9c63b1a71ba2bf5242deedc9c4febcc124fb98743ddb44e40f0f9fe27a773e31f7c08e0fbfc96567aecdcbe485bb0e3476594c8f33ecb8cfcc61f0946b40'
 '997d11c9101b09484f22e4351d99fc10375f53496e537ebffb5341fff89c692740a2a8cf05fbbc4b60d9d9cb23be9cac9e8119d93f960b4e02390f2082d13370'
 '07f20dee254d7b98b6cb5cf38fcc4565bb080aba065f592cde76d066085862d143c38c8e3bf64da1155a2686e1ad1ba7c1a25c36d948eee014622b86fe80ab77'
 'd68a8e6e74ea9492aa9b99cf2e065ff7a0e53de3fa973aae6d6a7275de4bd4d745d83dd80d09fb2777198701de9fb96bd27a8dd51e1cfdd2aeb278318ff100c3'
 'cba4572cb3f5d60f0d4ba7caebb72fc03562bdcd1222dc954cccf0fccd5b285d2c9014dfa059963965c292290c49984f33ace30d30c0983be2297b965bc8bb93']",9e6a7968-fca0-4c2d-be42-d8d9dc5620ad,fea04cd5-0473-4ef9-baf5-1676e1d17d60,RELATED_TO
