id,human_readable_id,description,weight,combined_degree,text_unit_ids,:START_ID,:END_ID,:TYPE
7912e968-46af-42f5-af9f-9d1b249e85b8,39,建筑内部中的无障碍通行路径应具有连贯性,1.0,13,['df67953e8649768f6afd77a85b44bf2be170674e77f82e7942e9c70e8e6e7a3e61cfe541b7662cba1fa4a1570f513876ab33f027a8bfe0d095b3ff7a7d1a2aa8'],5ce402e0-307c-4d06-9413-b4f1390b0ae2,5c4055f4-8eee-4a39-a817-68e33478bf82,RELATED_TO
bf4f4f21-41c5-4964-86d9-ab9cb86346d9,40,约束规则 rule_2.1_02 来源于条款 2.1,36.0,13,"['897f3bb2fd26532e06e5520957a9951b25e565b398e577eccb28a26c82226947476504d701cab3bd0b5d099ea6534f2f40f9b6e9bf12e13f9e62b9ba0b187110', '8c2cc39fd847aa41354420235ee1bb065d00c28c1173ae937ebd4c2d7056bc1e3013788ea59b0e1694eea4088be24089d1f2d20bf0acaf3b9016ddcdc9356b51']",3e2fee1b-cd7e-40af-9d84-64ba51b095c6,daf30897-3096-4713-8fcd-35de84ba6de1,RELATED_TO
aa4fe3e4-3f85-4f44-ae64-3076ff893f51,41,标识物是无障碍通行流线的一部分,9.0,28,['897f3bb2fd26532e06e5520957a9951b25e565b398e577eccb28a26c82226947476504d701cab3bd0b5d099ea6534f2f40f9b6e9bf12e13f9e62b9ba0b187110'],9f23be94-6635-4875-a2f8-1f0da30092cb,8c9e2a6c-4965-4585-add1-158cd5bc5433,RELATED_TO
d550278f-48ae-4f20-850b-f5c90e06ebf1,42,垃圾桶是无障碍通行流线的一部分,9.0,28,['897f3bb2fd26532e06e5520957a9951b25e565b398e577eccb28a26c82226947476504d701cab3bd0b5d099ea6534f2f40f9b6e9bf12e13f9e62b9ba0b187110'],9f23be94-6635-4875-a2f8-1f0da30092cb,7cfa51c4-7c32-41b7-845d-187b3ba97c4f,RELATED_TO
551d7944-71eb-4487-86e1-29b666ce7b64,43,座椅是无障碍通行流线的一部分,9.0,28,['897f3bb2fd26532e06e5520957a9951b25e565b398e577eccb28a26c82226947476504d701cab3bd0b5d099ea6534f2f40f9b6e9bf12e13f9e62b9ba0b187110'],9f23be94-6635-4875-a2f8-1f0da30092cb,d39f6870-e4b2-4546-b424-49d89d588aa8,RELATED_TO
fc2070d1-f9c7-4b53-af67-203d370c6c0f,44,灯柱是无障碍通行流线的一部分,9.0,28,['897f3bb2fd26532e06e5520957a9951b25e565b398e577eccb28a26c82226947476504d701cab3bd0b5d099ea6534f2f40f9b6e9bf12e13f9e62b9ba0b187110'],9f23be94-6635-4875-a2f8-1f0da30092cb,c5123480-014e-4b78-8097-50fd9325ba3d,RELATED_TO
5938dff2-1b04-4250-a55c-0ed100e370da,45,隔离墩是无障碍通行流线的一部分,9.0,28,['897f3bb2fd26532e06e5520957a9951b25e565b398e577eccb28a26c82226947476504d701cab3bd0b5d099ea6534f2f40f9b6e9bf12e13f9e62b9ba0b187110'],9f23be94-6635-4875-a2f8-1f0da30092cb,12400f00-d65f-49b0-bd40-b13a9449241f,RELATED_TO
70227003-0caf-449a-9c19-0624bbf6e56f,46,地灯是无障碍通行流线的一部分,9.0,28,['897f3bb2fd26532e06e5520957a9951b25e565b398e577eccb28a26c82226947476504d701cab3bd0b5d099ea6534f2f40f9b6e9bf12e13f9e62b9ba0b187110'],9f23be94-6635-4875-a2f8-1f0da30092cb,f33ff60b-3516-4ff5-97c0-0d7b4fdd105a,RELATED_TO
dca5e2f9-0b6d-4044-bb9a-ff39feaf30bc,47,地面布线是无障碍通行流线的一部分,9.0,28,['897f3bb2fd26532e06e5520957a9951b25e565b398e577eccb28a26c82226947476504d701cab3bd0b5d099ea6534f2f40f9b6e9bf12e13f9e62b9ba0b187110'],9f23be94-6635-4875-a2f8-1f0da30092cb,664c657b-8cb5-4464-b764-160d140d3d76,RELATED_TO
2cc8a1a5-fc9f-4720-87d6-7267025300f6,48,无障碍通道是无障碍通行流线的一部分,9.0,55,['897f3bb2fd26532e06e5520957a9951b25e565b398e577eccb28a26c82226947476504d701cab3bd0b5d099ea6534f2f40f9b6e9bf12e13f9e62b9ba0b187110'],9f23be94-6635-4875-a2f8-1f0da30092cb,f947ded1-081a-40cb-9156-4651daf29d05,RELATED_TO
7d38c5f9-ed60-4fb0-bdd1-9a25802ac333,49,轮椅坡道是无障碍通行流线的一部分,9.0,73,['897f3bb2fd26532e06e5520957a9951b25e565b398e577eccb28a26c82226947476504d701cab3bd0b5d099ea6534f2f40f9b6e9bf12e13f9e62b9ba0b187110'],9f23be94-6635-4875-a2f8-1f0da30092cb,c0c00005-4472-432f-bb9a-19d16da9db22,RELATED_TO
266c7b39-fc93-4c00-be9c-5920bf3376fc,50,楼梯是无障碍通行流线的一部分,1.0,51,['897f3bb2fd26532e06e5520957a9951b25e565b398e577eccb28a26c82226947476504d701cab3bd0b5d099ea6534f2f40f9b6e9bf12e13f9e62b9ba0b187110'],9f23be94-6635-4875-a2f8-1f0da30092cb,82da818b-4e2d-4d0b-8d2a-12cb6b6022b8,RELATED_TO
dbef57de-a90b-4993-a240-c992586ac076,51,标识物受约束规则 rule_2.1_01 限制，该规则要求标识物不应妨碍行动障碍者的独立通行,16.0,18,['897f3bb2fd26532e06e5520957a9951b25e565b398e577eccb28a26c82226947476504d701cab3bd0b5d099ea6534f2f40f9b6e9bf12e13f9e62b9ba0b187110'],8c9e2a6c-4965-4585-add1-158cd5bc5433,01d740ed-a41e-4f2a-86df-acfcf793376d,RELATED_TO
6d07ae43-1c58-43a0-8717-4935ea8445f6,52,垃圾桶受约束规则 rule_2.1_01 限制，该规则要求垃圾桶不应妨碍行动障碍者的独立通行,16.0,18,['897f3bb2fd26532e06e5520957a9951b25e565b398e577eccb28a26c82226947476504d701cab3bd0b5d099ea6534f2f40f9b6e9bf12e13f9e62b9ba0b187110'],7cfa51c4-7c32-41b7-845d-187b3ba97c4f,01d740ed-a41e-4f2a-86df-acfcf793376d,RELATED_TO
f61a9424-93ee-4033-a8c7-0cc93a694e0a,53,座椅受约束规则 rule_2.1_01 限制，该规则要求座椅不应妨碍行动障碍者的独立通行,16.0,18,['897f3bb2fd26532e06e5520957a9951b25e565b398e577eccb28a26c82226947476504d701cab3bd0b5d099ea6534f2f40f9b6e9bf12e13f9e62b9ba0b187110'],d39f6870-e4b2-4546-b424-49d89d588aa8,01d740ed-a41e-4f2a-86df-acfcf793376d,RELATED_TO
5fc7e381-7487-4c96-9141-d35d738bd726,54,灯柱受约束规则 rule_2.1_01 限制，该规则要求灯柱不应妨碍行动障碍者的独立通行,16.0,18,['897f3bb2fd26532e06e5520957a9951b25e565b398e577eccb28a26c82226947476504d701cab3bd0b5d099ea6534f2f40f9b6e9bf12e13f9e62b9ba0b187110'],c5123480-014e-4b78-8097-50fd9325ba3d,01d740ed-a41e-4f2a-86df-acfcf793376d,RELATED_TO
ad8f20b7-e92f-4a0b-90dd-1d0b2a364b74,55,隔离墩受约束规则 rule_2.1_01 限制，该规则要求隔离墩不应妨碍行动障碍者的独立通行,16.0,18,['897f3bb2fd26532e06e5520957a9951b25e565b398e577eccb28a26c82226947476504d701cab3bd0b5d099ea6534f2f40f9b6e9bf12e13f9e62b9ba0b187110'],12400f00-d65f-49b0-bd40-b13a9449241f,01d740ed-a41e-4f2a-86df-acfcf793376d,RELATED_TO
9642cbf7-d2e9-4217-90c7-a7f9a18a283d,56,地灯受约束规则 rule_2.1_01 限制，该规则要求地灯不应妨碍行动障碍者的独立通行,16.0,18,['897f3bb2fd26532e06e5520957a9951b25e565b398e577eccb28a26c82226947476504d701cab3bd0b5d099ea6534f2f40f9b6e9bf12e13f9e62b9ba0b187110'],f33ff60b-3516-4ff5-97c0-0d7b4fdd105a,01d740ed-a41e-4f2a-86df-acfcf793376d,RELATED_TO
08c48d30-81ac-43b4-8403-c0644d918cd0,57,地面布线受约束规则 rule_2.1_01 限制，该规则要求地面布线不应妨碍行动障碍者的独立通行,9.0,18,['897f3bb2fd26532e06e5520957a9951b25e565b398e577eccb28a26c82226947476504d701cab3bd0b5d099ea6534f2f40f9b6e9bf12e13f9e62b9ba0b187110'],664c657b-8cb5-4464-b764-160d140d3d76,01d740ed-a41e-4f2a-86df-acfcf793376d,RELATED_TO
8a2d09fe-24fe-4b37-bc9e-b24f0e4baafc,58,无障碍通道受约束规则 rule_2.1_02 限制，该规则要求固定在无障碍通道上的物体，其底面距地面高度不应大于600mm,24.0,38,['897f3bb2fd26532e06e5520957a9951b25e565b398e577eccb28a26c82226947476504d701cab3bd0b5d099ea6534f2f40f9b6e9bf12e13f9e62b9ba0b187110'],f947ded1-081a-40cb-9156-4651daf29d05,daf30897-3096-4713-8fcd-35de84ba6de1,RELATED_TO
8da6b084-f2d4-4a83-86d4-4636379f8953,59,轮椅坡道受约束规则 rule_2.1_02 限制，该规则要求固定在轮椅坡道上的物体，其底面距地面高度不应大于600mm,24.0,56,['897f3bb2fd26532e06e5520957a9951b25e565b398e577eccb28a26c82226947476504d701cab3bd0b5d099ea6534f2f40f9b6e9bf12e13f9e62b9ba0b187110'],c0c00005-4472-432f-bb9a-19d16da9db22,daf30897-3096-4713-8fcd-35de84ba6de1,RELATED_TO
35ccd6a8-3b24-4e71-9ce9-c7bd810c8905,60,楼梯受约束规则 rule_2.1_02 限制，该规则要求固定在楼梯上的物体，其底面距地面高度不应大于600mm,24.0,34,['897f3bb2fd26532e06e5520957a9951b25e565b398e577eccb28a26c82226947476504d701cab3bd0b5d099ea6534f2f40f9b6e9bf12e13f9e62b9ba0b187110'],82da818b-4e2d-4d0b-8d2a-12cb6b6022b8,daf30897-3096-4713-8fcd-35de84ba6de1,RELATED_TO
c8c14df8-d644-4bae-80f5-5da1fad8c0cb,61,rule_2.1_02 约束的对象属性为有效通行净宽,17.0,10,['897f3bb2fd26532e06e5520957a9951b25e565b398e577eccb28a26c82226947476504d701cab3bd0b5d099ea6534f2f40f9b6e9bf12e13f9e62b9ba0b187110'],4d7ee031-a5d2-4cbe-b21e-c31d0d01da13,daf30897-3096-4713-8fcd-35de84ba6de1,RELATED_TO
993567b0-3073-49cd-b6de-0e7cee0ad941,62,rule_2.1_02 约束的对象属性为底面距地面高度,24.0,10,['897f3bb2fd26532e06e5520957a9951b25e565b398e577eccb28a26c82226947476504d701cab3bd0b5d099ea6534f2f40f9b6e9bf12e13f9e62b9ba0b187110'],e1481ed5-2216-45f0-840c-dd6704bdc9c9,daf30897-3096-4713-8fcd-35de84ba6de1,RELATED_TO
d2437d2d-e22a-43d5-b668-629a4a2a9711,63,rule_2.1_02 约束的对象属性为突出部分,24.0,10,['897f3bb2fd26532e06e5520957a9951b25e565b398e577eccb28a26c82226947476504d701cab3bd0b5d099ea6534f2f40f9b6e9bf12e13f9e62b9ba0b187110'],371b75bc-3912-4bf1-9d42-991320fe48cd,daf30897-3096-4713-8fcd-35de84ba6de1,RELATED_TO
19b6e0be-4195-442b-906c-6ea4bb3d74c9,64,无障碍通行流线在临近地形险要地段处应设置安全防护设施,9.0,34,['f869dfcbf7716ab7d54520bbc0d64ec7426ffd7eb47a794e6de39cef6b197c6cf4d10307f8ed99b5b2f94be03eb0ef7644b99299e3e9e2add8dbc87b27e3b008'],9f23be94-6635-4875-a2f8-1f0da30092cb,82f90d10-8dea-4c2a-94bc-105f02c1f352,RELATED_TO
1cdfc11f-2ef6-4924-a48c-19c79a53e570,65,无障碍通行流线在临近地形险要地段处必要时应设置安全警示线,1.0,29,['f869dfcbf7716ab7d54520bbc0d64ec7426ffd7eb47a794e6de39cef6b197c6cf4d10307f8ed99b5b2f94be03eb0ef7644b99299e3e9e2add8dbc87b27e3b008'],9f23be94-6635-4875-a2f8-1f0da30092cb,5ad763e7-47a8-471e-8fa7-3130bca4faa7,RELATED_TO
484024b0-1f49-4b4c-aebb-ae7292f3a4b7,66,无障碍通行流线在临近地形险要地段处需要特别注意安全防护,9.0,29,['f869dfcbf7716ab7d54520bbc0d64ec7426ffd7eb47a794e6de39cef6b197c6cf4d10307f8ed99b5b2f94be03eb0ef7644b99299e3e9e2add8dbc87b27e3b008'],9f23be94-6635-4875-a2f8-1f0da30092cb,6011e116-4ef6-437b-bb65-615e88805d8e,RELATED_TO
c9015fd2-0ae1-4977-ba80-ce8c1470aff6,67,rule_2.1_01 约束的属性之一为安全防护设施,24.0,24,['f869dfcbf7716ab7d54520bbc0d64ec7426ffd7eb47a794e6de39cef6b197c6cf4d10307f8ed99b5b2f94be03eb0ef7644b99299e3e9e2add8dbc87b27e3b008'],82f90d10-8dea-4c2a-94bc-105f02c1f352,01d740ed-a41e-4f2a-86df-acfcf793376d,RELATED_TO
ea716ee5-a009-4008-8fa3-32433a29f6e0,68,在地形险要地段应设置安全防护设施,9.0,11,['f869dfcbf7716ab7d54520bbc0d64ec7426ffd7eb47a794e6de39cef6b197c6cf4d10307f8ed99b5b2f94be03eb0ef7644b99299e3e9e2add8dbc87b27e3b008'],82f90d10-8dea-4c2a-94bc-105f02c1f352,6011e116-4ef6-437b-bb65-615e88805d8e,RELATED_TO
d47c5f0e-ed4d-4c94-919b-eb723bde5e4d,69,rule_2.1_01 约束的属性之一为安全警示线,17.0,19,['f869dfcbf7716ab7d54520bbc0d64ec7426ffd7eb47a794e6de39cef6b197c6cf4d10307f8ed99b5b2f94be03eb0ef7644b99299e3e9e2add8dbc87b27e3b008'],5ad763e7-47a8-471e-8fa7-3130bca4faa7,01d740ed-a41e-4f2a-86df-acfcf793376d,RELATED_TO
c8d51f1b-5c72-4a80-b35a-74aae68b0aa1,70,在地形险要地段必要时应设置安全警示线,1.0,6,['f869dfcbf7716ab7d54520bbc0d64ec7426ffd7eb47a794e6de39cef6b197c6cf4d10307f8ed99b5b2f94be03eb0ef7644b99299e3e9e2add8dbc87b27e3b008'],5ad763e7-47a8-471e-8fa7-3130bca4faa7,6011e116-4ef6-437b-bb65-615e88805d8e,RELATED_TO
dd722a4c-8a6d-45c7-8063-833f109b63d6,71,约束规则 rule_2.1_03 来源于条款 2.1,9.0,7,['8c2cc39fd847aa41354420235ee1bb065d00c28c1173ae937ebd4c2d7056bc1e3013788ea59b0e1694eea4088be24089d1f2d20bf0acaf3b9016ddcdc9356b51'],3e2fee1b-cd7e-40af-9d84-64ba51b095c6,a70f7089-2245-4d89-a785-2dd16f5ca3d5,RELATED_TO
afb340f6-74c4-4f39-96f0-0da3b534fe12,72,约束规则 rule_2.1_04 来源于条款 2.1,9.0,7,['8c2cc39fd847aa41354420235ee1bb065d00c28c1173ae937ebd4c2d7056bc1e3013788ea59b0e1694eea4088be24089d1f2d20bf0acaf3b9016ddcdc9356b51'],3e2fee1b-cd7e-40af-9d84-64ba51b095c6,78647dad-66c4-4ebd-921e-cf6b59b5cc0f,RELATED_TO
796e4849-3bca-41f4-869a-7569b7c21dfe,73,"无障碍通行设施的地面应符合 rule_2.1_01 的要求，确保地面坚固、平整、防滑、不积水
无障碍通行设施的地面应坚固",18.0,55,['8c2cc39fd847aa41354420235ee1bb065d00c28c1173ae937ebd4c2d7056bc1e3013788ea59b0e1694eea4088be24089d1f2d20bf0acaf3b9016ddcdc9356b51'],7daa51ff-eb09-4477-9f8a-31a90039203d,01d740ed-a41e-4f2a-86df-acfcf793376d,RELATED_TO
516c34d8-71dc-476b-b98d-22d11205d7eb,74,无障碍通行设施的地面应平整,9.0,48,['8c2cc39fd847aa41354420235ee1bb065d00c28c1173ae937ebd4c2d7056bc1e3013788ea59b0e1694eea4088be24089d1f2d20bf0acaf3b9016ddcdc9356b51'],7daa51ff-eb09-4477-9f8a-31a90039203d,daf30897-3096-4713-8fcd-35de84ba6de1,RELATED_TO
d6da6235-ab24-400c-9cb4-848fd99079e3,75,无障碍通行设施的地面应防滑,9.0,42,['8c2cc39fd847aa41354420235ee1bb065d00c28c1173ae937ebd4c2d7056bc1e3013788ea59b0e1694eea4088be24089d1f2d20bf0acaf3b9016ddcdc9356b51'],7daa51ff-eb09-4477-9f8a-31a90039203d,a70f7089-2245-4d89-a785-2dd16f5ca3d5,RELATED_TO
7beeb79a-e45d-4efc-a90b-3b04c9dc7c40,76,无障碍通行设施的地面不应积水,9.0,42,['8c2cc39fd847aa41354420235ee1bb065d00c28c1173ae937ebd4c2d7056bc1e3013788ea59b0e1694eea4088be24089d1f2d20bf0acaf3b9016ddcdc9356b51'],7daa51ff-eb09-4477-9f8a-31a90039203d,78647dad-66c4-4ebd-921e-cf6b59b5cc0f,RELATED_TO
f4b231d6-2523-48f6-92c6-47080efb8bc3,77,rule_2.1_01 约束的对象属性为地面,9.0,46,['8c2cc39fd847aa41354420235ee1bb065d00c28c1173ae937ebd4c2d7056bc1e3013788ea59b0e1694eea4088be24089d1f2d20bf0acaf3b9016ddcdc9356b51'],a6d7e94f-f0e4-49a9-821b-f05d5a926de2,01d740ed-a41e-4f2a-86df-acfcf793376d,RELATED_TO
a00e256e-93d6-459e-b1e9-fe0ebdd96cae,78,rule_2.1_02 约束的对象属性为地面,8.0,39,['8c2cc39fd847aa41354420235ee1bb065d00c28c1173ae937ebd4c2d7056bc1e3013788ea59b0e1694eea4088be24089d1f2d20bf0acaf3b9016ddcdc9356b51'],a6d7e94f-f0e4-49a9-821b-f05d5a926de2,daf30897-3096-4713-8fcd-35de84ba6de1,RELATED_TO
d7fab958-0918-4b60-a8b1-1485c6583d75,79,rule_2.1_03 约束的对象属性为地面,8.0,33,['8c2cc39fd847aa41354420235ee1bb065d00c28c1173ae937ebd4c2d7056bc1e3013788ea59b0e1694eea4088be24089d1f2d20bf0acaf3b9016ddcdc9356b51'],a6d7e94f-f0e4-49a9-821b-f05d5a926de2,a70f7089-2245-4d89-a785-2dd16f5ca3d5,RELATED_TO
5c93e9cb-6c3b-4212-be25-84eb4762777e,80,rule_2.1_04 约束的对象属性为地面,1.0,33,['8c2cc39fd847aa41354420235ee1bb065d00c28c1173ae937ebd4c2d7056bc1e3013788ea59b0e1694eea4088be24089d1f2d20bf0acaf3b9016ddcdc9356b51'],a6d7e94f-f0e4-49a9-821b-f05d5a926de2,78647dad-66c4-4ebd-921e-cf6b59b5cc0f,RELATED_TO
6b244005-feaa-4129-90ba-6860af51aa0b,81,约束规则 RULE_4_01 来源于章节 4 的条款 4。此规则详细规定了特定方面的绿色建筑标准，但基于当前提供的信息，我们无法确定该规则具体的节能、节水、节材、室内环境质量、节地与室外环境、运营管理等方面的要求，以及评价标准和评分方法的细节。需要更多关于 RULE_4_01 具体内容的信息来提供一个全面的综合摘要。对于绿色建筑评价而言，这类规则通常旨在通过一系列可衡量的标准来促进环境友好型建筑的设计与实施，从而减少对自然环境的影响，提高居住或使用者的健康与舒适度。,867.0,77,"['03fed8f09c0fe1ac36e3cbfb1363c1b9863c5cf8e746bc59ed28878ba86945dc6d7754572cb007ebbcfd9bfb22f0dbaffb44046ca03fb3fa6e9af0b4145d9ea5', '376ce4e6248d8d4ac3dc4f55cc45c30e8bd2622fb33e05c7c0c088b38dc34639d3399255040079ba75fe3b6b39096ee010dfc81279043e421533920a041d6374', '7b1f6973340dff7f45a4ade421f8975aee96f0a1345cc4a9f50cccf1d56496e27a93a3bfdf55f08fc1d02be31fb0d3e296f3022e4f95f5382d0cb8863c53e6f0', '5738d7f2c1665ec2595f2b924ae9a09b19ebce9f2871de1db4fc40e439156efa3416c37fff1dc242fbec383fa469613725af287028091f5324d21b4e83f64e7a', 'c68f8917b12691c550631f018161f1165cf1b8fef75a568ace9db74e62fca52173b8b9e75054348ec5cd086aed3eb706f7103c3a6f7cc28da1ff521e2eb56374', 'e38ad31cb61d3fc8791422b892543162ff53291541013a45b0048512d4ab66b2f67b7fb5cccb464aaa5146ec9a9db10f46dd231c495675c99377bc1356475f2f', '14c35093c6533dda559811815d4e8911089f8e84b332b804adaf596ae060d63a00fd35ac3edb499567886b4f35312b155c0156f5cef8dafaa65dbc47f4eda9e7', '9570b091143530fa986582aa0309adce022d5039e424ee65609935d930d564d00a6327fc4339ef1f2e6893b25ba5d30ac147268bde33fbef333a40beeebb77bc', '534268a3d5438ae7abc909d59d028b4441fe45475798146e3c5ea4a2d0744f022b676268c7e24c36e1b4dc59cd6a784ddc5d2f6029f5804fa38afba8957d6614', '93e34469ea407d494bd133eccd901e7d8315fddf940c21e1bcca0117e17cd9bdf7da6a0422508388231f3b769e747748364dba3b3b4e536984d41f602e5b3beb', '629159101d2c7939d908caac7529c408fca4c490b7268be2ae6de4bdaf7e34cdca85ab7128b46422174c9cb07f4f339f9e8b29182ecd3cbd8dc9e3df3c2fa5f1', '193d30afd65c2c780cd39e0f005a6fc72c4e764e321372b400e90b8746e631e66c3b3aacd16b60303537c8be23fcd3032950210c8f2b8195dce1c2e54629014f', 'c6243ac3cca7e2cd0139c14c4be9be58c8c26d56b78cb8bdbf7a446ba5f1b31fc9e54c029339dfc08f48d766009305edb368e4bbdf7f0296c5c5986b9704dd19', '806bd1e2e9696c72c9a49134f3cef20ff515751ef0df7b7e47e0e506e40650c8205552af1ab62748bf7004ebdc0a465322e8da51a30655a568111086f68bb2ab', '8177a64145d629088f71db6ee25160c4edc2f45c8d3fdc309c7b0713a2501efcd445acc165fad2cea11ae34b97729a7cea33fb921884cc30e158c534a9ba0a06', 'ca3bf1ee441cbed3b358edfb5b88d16639862179ca50e75aaadb7dbb35a1b54e9838c5e571eced0fa21a96029fdb0e4a2e1b85dde937ff23375d8bf84facee47', 'b12f3396d8fc55bacb4eaf315184292746b3f388a2a5d27a43cf007bbc65c6531d5c9a2c9647a05330209ff5111545815f579e47465199fbab3662a6ff19eb43', '6807db6e2842c51531f3940d94e5cffd3ae7164da5e681d8bd0233ef0966a56d78362c457969cb2934a664145ab3759a018b98e096bcfc074b694736446f7c86', 'eb6ed360ee35285d3c9731f702093a53160a05dbf60690699b3a6d6b5d52da163709c3d0f89aae6d5c8016b47d978a890f48f46a128d1180ffd8713fa15e0ce3', 'eaacba4c12285a0dfd88a1c439feb5e2dd42d1b7cdb5128d819bf9cf19376ebb1b896ee5c15a5f1e4e7e95745a849b3282a6a7b6e299fbeb99010930c2fd9ecb', 'a918942f4d44d469deaee60e45a6b870013767d08295ee1529e5b5fe47faed9a274882b3c108e9f6c2f814f7f60c78a99410ab31565c31685f9ac51ce9fae9c4', 'b778a04ecee0a22e79e490f1737ac255901b84e0b6db27b08f5b64907c9b16c8cc129aebf0e0b0c319c09fc74b7ae2689c023250835d7b543c222ec571e1a425', '4fdea8a1cec76b5aa4c30f1dd844783e5c8989cc481a40473846fb46c73a6ee785da6cdc98edd915fe680b4f35d7a7d83c96e538c92aa85886f3f15685671b89', '62c65f7d4c34f74db605af31bb34cd31121604b8ef4c3c047abb9f08e8344819b80304ed00fb0be0fb663364ac6ac7178a7045e3cdade1783e32f27c9a720069', 'b4d07b3b1ac1809a953eb764f93b1b223c7708461cb476ac1673cf981dc6f6d4a2ea0fc5c77e27b6db7eb93c2064a0f027622bec2bf100eae3e3266b39d7d76c', '50d40715056d47664d7a3d258d2f70eae1c1cbcc4834f5a80161f4ac082e0090a99b57a5289776e97432b8d0aa20ed11c98d1f42c933add0d0ff870cfa0cc830', 'd113c60caa0c9fc11c12697e27dbc2622c1266d998994aac3c4841580427cc1634bb19b870367500c67560ad2bc7e9a97ff5028719144706ea41ee639ab3a3fb', '4dbcba38e7830456cf377d1a48a98fb5c9a0af5a3cfe9b2dfe500dad9d9503e759f9041a312119847d68ec8929501b44870cf9d3bb18f243fe1d31667d2a88b1', '7a6bcddccc6dd03a9e97e9f89c48b7d4f9417be0f869cbb3224bceaf8b40372f8fe1154a9f6116146a982aff358c78e1471d342df6b55686c59b36100b12dbe8', 'bf183e6cc80cb9b3b49b48339655581c28ade6a43672458f86cdfb7ffec4ddaef5ec5c3596e2382fee10837219c0f964c261271c28ba23e7af6f85a0c5e7a19c', 'e85372703298baf082043c32c61a458418cf38524e7966abfc78c83b8658e3c000eb487de517eee005813460ae3769a94460589ec192218042948602cd17aaf2', '9413ebe7c147da75c38f9fffebcde578fbd2b3cedc964e709d864d13e6a82c40d2456e1b0fa58aa1ad8486dd148915f10aed889b9e605f61805fb78000f7b447', '7f41a9aae4f653f04d36d02d4f82cc637871359c286e7a9ad0bf63a815b132a05cc5b7d4124c3c2c6202301caaa6b0961672d32f0b7c3e7dce2fb2b7c5c042f4', '86e7c4edc9b47c535e2b8627964a31fc103b843ff8fdd32ff8b01dfa94ae5b01ad04ca4b5365c785afcec16281877db084cee9290f5e91a99617fe86769302a9', 'bb18e1358ade24eeb4ee1f42aecd8a43702dca730148939388ae2fe6514eaa24afb5232a9d5ae4cd39badef5ef11a61e6da4469b2581e06e4a61444f21291406', '78d1d748499f4bc6545b8c32cad7972b7ca99088a9feddee4c445f16f7f24345b799d3ce29c724c97bb707b1b7abe34236b4f1b92b01e9c633ac1cce5c759d89']",e5d9cc68-4917-4844-845b-8523bda372b7,cbe0d0f2-035d-44c4-96d4-9cbb6746ae44,RELATED_TO
