id,human_readable_id,description,weight,combined_degree,text_unit_ids,:START_ID,:END_ID,:TYPE
5835db72-76d1-457f-89e3-2c5d30fbcd87,47,约束规则 rule_3_03 来源于条款 3,65.0,25,"['fe730cb1aaf83d838bb60e1a31534cf74eea661c187f524c839a7c6d536f52fabc9b8c2e4c136478a92266f44928c94cce6d6b80ef11ebfd53ea3c9634126f87'
 '4d40e70c28f5d8d482300b9f19339da5c837af9f44628860f13f916d7720ad20dfb7e1e64f761523b9c8b226f11b7a81838bc62cf500a71876a3934b1e7548a7'
 '0b32b2b0ddea9929889cb0511cc0b0ef6dd94082e55cbcddee022b2c05a7870d6b6fcef2350a4d19963b72ae488b0ebfefac74d5be7cee492b05e78702751e89'
 'a16233384c83af3bbc0f857f8c26b887d4515c59c4de27a88da39e18188d21ef00beaecab60536b77e63beec1cc5574b2847e6e530a09011541458deb7254559'
 'b0df0ad0b551b5632f988d892b12f386b4a5d2dc7d91ed15a0fc289bbef4b5343fa60e8e254e13473e8d1c1c8c48a1ec19550b917e266db0c11fb40251828dc5'
 '7b8e4d26fb6ad9c093443f2e41b39a5b8edec3f13025cf48b6723727540d9f8101ddb81d70d7566f60d820f1d2658eb447ae9323f5e58b56ac617e098ed082aa'
 'e2772395780b9c4bcd10b2c6f291172dcfe05b5fe1a020670601a6b195380868e8826f256b0dedf81cbac22e1414edebe847bbebae5cf56e0fb8089c3e852621'
 '93ee5ac1526c7fbe7e5698e5834b263c0a3bdc4d10920b7abd4b2aa1c401de67e24d45df1841e4e09fa664ffaa1489f583772a4a5b9a6b8b8441f811e5116097'
 'ac9150ccde875fd9d81bb822fe3c521dd8000a5676df03ecae86f1da3e88e16019a3c9e4ffcdf0f2280da57c52ce8ea9981e10f060c10ee4ac2e43e48e69de06'
 '832fc6f7427cdb8de14d8ac428053d5c12fd5f54808cb1416c4a57f0ac48590eaf4d1c2f73c84a4844bac1bd0543c06522c822937de964182aeafb51953bda17'
 'bb2e084914a1cbb8ae10682c8015847a4ddb47259719ebbf50de65664cef39c5a300879ec5696f718da7b8e05c17c24de10f5ff6706a304f28df95bcdc37015d']",ec9fa080-fc9a-4086-ab56-d714bca1c0d0,68e96463-4663-4f4a-ac4a-6ec8b8e49d71,RELATED_TO
d2c7d2cb-e18b-4eef-bde6-0f8649eafd85,48,"综合办公建筑在进行绿色建筑评价时，必须遵循约束规则RULE_3_01。根据该规则，评价对象至少应为一栋完整的建筑。此外，RULE_3_01还特别指出了在综合办公建筑中，当涉及到多功能区时，其评价指标的具体计算方式应当符合特定的规定。这意味着，在对综合办公建筑进行绿色建筑评价时，不仅需要确保被评价的是一个独立完整的建筑实体，同时对于那些包含多种功能区域的建筑，其评价方法还需要按照RULE_3_01中关于多功能区指标计算的具体指导来进行。通过这种方式，综合办公建筑的绿色建筑评价过程不仅考虑了建筑的整体性，也兼顾了内部功能多样性所带来的复杂性，确保了评价结果的准确性和公平性。

上述描述中没有具体提供关于节能、节水、节材、室内环境质量、节地与室外环境以及运营管理等方面的要求，也没有提到详细的评价标准和评分方法。但根据提供的信息，可以明确的是，任何希望参与绿色建筑评价的综合办公建筑项目，首先必须满足作为独立建筑实体的基本要求，并且在存在多功能区的情况下，还需遵循特定的指标计算规则。这为后续更详细的绿色性能评估奠定了基础。",54.0,56,"['fe730cb1aaf83d838bb60e1a31534cf74eea661c187f524c839a7c6d536f52fabc9b8c2e4c136478a92266f44928c94cce6d6b80ef11ebfd53ea3c9634126f87'
 '4d40e70c28f5d8d482300b9f19339da5c837af9f44628860f13f916d7720ad20dfb7e1e64f761523b9c8b226f11b7a81838bc62cf500a71876a3934b1e7548a7'
 '0b32b2b0ddea9929889cb0511cc0b0ef6dd94082e55cbcddee022b2c05a7870d6b6fcef2350a4d19963b72ae488b0ebfefac74d5be7cee492b05e78702751e89'
 'a16233384c83af3bbc0f857f8c26b887d4515c59c4de27a88da39e18188d21ef00beaecab60536b77e63beec1cc5574b2847e6e530a09011541458deb7254559']",4f212b34-8b30-41e2-a465-eca403db6eac,3aa8fe84-bd0a-4b42-b6c6-d690203c9e3b,RELATED_TO
69edb454-375e-4631-b3f9-b7eab2f02fdf,49,综合办公建筑中涉及多功能区的指标的处理方式,16.0,27,['fe730cb1aaf83d838bb60e1a31534cf74eea661c187f524c839a7c6d536f52fabc9b8c2e4c136478a92266f44928c94cce6d6b80ef11ebfd53ea3c9634126f87'],4f212b34-8b30-41e2-a465-eca403db6eac,c56e788c-cc60-45eb-8c65-fd0231091235,RELATED_TO
4a79a325-fc02-4bcd-93ad-faa59d888ff4,50,多功能区指标应按照rule_3_02的要求表述为面积加权值,16.0,34,['fe730cb1aaf83d838bb60e1a31534cf74eea661c187f524c839a7c6d536f52fabc9b8c2e4c136478a92266f44928c94cce6d6b80ef11ebfd53ea3c9634126f87'],c56e788c-cc60-45eb-8c65-fd0231091235,ba3a9950-bf45-4696-bbe6-3d2ad3fb2f03,RELATED_TO
3d4344fe-9779-458f-b1a0-693c4b9a160b,51,绿色办公建筑的评价应根据因地制宜的原则进行,16.0,30,['fe730cb1aaf83d838bb60e1a31534cf74eea661c187f524c839a7c6d536f52fabc9b8c2e4c136478a92266f44928c94cce6d6b80ef11ebfd53ea3c9634126f87'],528754df-59ac-483c-bfb2-ac4b69fc6562,1b67d87a-d893-40ce-85ec-56a5df28a05f,RELATED_TO
e2331fb9-dd1e-431d-92d1-0c797b900065,52,绿色办公建筑的评价应根据rule_3_03的要求进行,9.0,45,['fe730cb1aaf83d838bb60e1a31534cf74eea661c187f524c839a7c6d536f52fabc9b8c2e4c136478a92266f44928c94cce6d6b80ef11ebfd53ea3c9634126f87'],528754df-59ac-483c-bfb2-ac4b69fc6562,68e96463-4663-4f4a-ac4a-6ec8b8e49d71,RELATED_TO
fa589d88-8eb2-4f3a-90b5-07354fb26b12,53,综合办公建筑在进行绿色建筑评价时，需遵循特定的评价标准和评分方法，其中特别关注节能、节水、节材、室内环境质量、节地与室外环境以及运营管理等方面。根据约束规则 RULE_3_02，当评价涉及到多功能区的指标时，这些指标应当被表述为各功能区指标的面积加权平均值。这意味着在计算综合办公建筑的整体性能或达标情况时，不同功能区（如办公区、会议区等）的具体表现将根据其占地面积的比例进行加权处理，从而得出一个综合性的评价结果。这样的方法确保了即使是在具有多种用途的建筑内，也能公平准确地反映每个区域对整体绿色建筑标准贡献的程度。通过这种方式，不仅能够全面考量综合办公建筑是否符合绿色建筑的要求，还能进一步促进设计阶段对于空间利用效率及环境友好性的考量。,36.0,57,"['4d40e70c28f5d8d482300b9f19339da5c837af9f44628860f13f916d7720ad20dfb7e1e64f761523b9c8b226f11b7a81838bc62cf500a71876a3934b1e7548a7'
 '0b32b2b0ddea9929889cb0511cc0b0ef6dd94082e55cbcddee022b2c05a7870d6b6fcef2350a4d19963b72ae488b0ebfefac74d5be7cee492b05e78702751e89'
 'a16233384c83af3bbc0f857f8c26b887d4515c59c4de27a88da39e18188d21ef00beaecab60536b77e63beec1cc5574b2847e6e530a09011541458deb7254559']",4f212b34-8b30-41e2-a465-eca403db6eac,ba3a9950-bf45-4696-bbe6-3d2ad3fb2f03,RELATED_TO
55d8bdf3-0048-4485-a76c-40065fee6cc0,54,综合办公建筑在进行绿色建筑评价时，需遵循约束规则 RULE_3_03 的要求。该规则强调在办公建筑的全寿命期内，需综合考虑多个方面，包括但不限于节能、节水、节材、室内环境质量、节地与室外环境以及运营管理等。其中，特别鼓励采用被动技术、适宜技术以及那些能够显著提高综合效益的技术措施。此外，除了满足本绿色建筑评价标准外，综合办公建筑还需符合国家现行的相关标准和规定，确保其不仅在绿色建筑评价体系中达到高标准，同时在实际建设和运营过程中也能符合国家对于建筑质量、安全等方面的要求。通过这种方式，不仅促进了资源的有效利用，还提升了办公环境的舒适度与可持续性，为用户提供了一个更加健康、高效的工作空间。,36.0,41,"['4d40e70c28f5d8d482300b9f19339da5c837af9f44628860f13f916d7720ad20dfb7e1e64f761523b9c8b226f11b7a81838bc62cf500a71876a3934b1e7548a7'
 '0b32b2b0ddea9929889cb0511cc0b0ef6dd94082e55cbcddee022b2c05a7870d6b6fcef2350a4d19963b72ae488b0ebfefac74d5be7cee492b05e78702751e89'
 'a16233384c83af3bbc0f857f8c26b887d4515c59c4de27a88da39e18188d21ef00beaecab60536b77e63beec1cc5574b2847e6e530a09011541458deb7254559']",4f212b34-8b30-41e2-a465-eca403db6eac,68e96463-4663-4f4a-ac4a-6ec8b8e49d71,RELATED_TO
c20bc1e5-6482-4d3d-b883-f9c5587dbcb1,55,综合办公建筑在评价时，需要考虑建筑全寿命期内的节能措施,8.0,28,['4d40e70c28f5d8d482300b9f19339da5c837af9f44628860f13f916d7720ad20dfb7e1e64f761523b9c8b226f11b7a81838bc62cf500a71876a3934b1e7548a7'],4f212b34-8b30-41e2-a465-eca403db6eac,f408b0de-8d93-4daa-9647-4bc363b6ce41,RELATED_TO
8dfc8044-6275-4a00-adb0-bcb3817940e5,56,综合办公建筑在评价时，需要考虑建筑全寿命期内的土地节约措施,8.0,27,['4d40e70c28f5d8d482300b9f19339da5c837af9f44628860f13f916d7720ad20dfb7e1e64f761523b9c8b226f11b7a81838bc62cf500a71876a3934b1e7548a7'],4f212b34-8b30-41e2-a465-eca403db6eac,5c233d51-8134-4396-8512-02f301b9d585,RELATED_TO
e5ec1230-32a2-4a68-9b02-e2fcea51b78c,57,综合办公建筑在评价时，需要考虑建筑全寿命期内的水资源利用情况,8.0,28,['4d40e70c28f5d8d482300b9f19339da5c837af9f44628860f13f916d7720ad20dfb7e1e64f761523b9c8b226f11b7a81838bc62cf500a71876a3934b1e7548a7'],4f212b34-8b30-41e2-a465-eca403db6eac,c8903511-e145-4ed4-9e8d-a5770025b48f,RELATED_TO
8a418aa5-71d0-415e-bf2a-bad483f138fa,58,综合办公建筑在评价时，需要考虑建筑全寿命期内的材料使用情况,8.0,28,['4d40e70c28f5d8d482300b9f19339da5c837af9f44628860f13f916d7720ad20dfb7e1e64f761523b9c8b226f11b7a81838bc62cf500a71876a3934b1e7548a7'],4f212b34-8b30-41e2-a465-eca403db6eac,1b0282b7-2480-43ab-8ec7-905976faac07,RELATED_TO
6e286ae2-85a6-4d6b-a1a7-a799c0f626a6,59,综合办公建筑在评价时，需要考虑建筑内部的环境质量,8.0,35,['4d40e70c28f5d8d482300b9f19339da5c837af9f44628860f13f916d7720ad20dfb7e1e64f761523b9c8b226f11b7a81838bc62cf500a71876a3934b1e7548a7'],4f212b34-8b30-41e2-a465-eca403db6eac,c7100e7a-8000-4218-94bb-96bca486f40e,RELATED_TO
2ea2050e-2b0d-4578-8f5d-c1ae4eea60dc,60,综合办公建筑在评价时，需要考虑建筑全寿命期内的运营管理情况,1.0,32,['4d40e70c28f5d8d482300b9f19339da5c837af9f44628860f13f916d7720ad20dfb7e1e64f761523b9c8b226f11b7a81838bc62cf500a71876a3934b1e7548a7'],4f212b34-8b30-41e2-a465-eca403db6eac,e2d3268a-b486-4c0d-b25f-1d9b28f7d011,RELATED_TO
464c26b8-4a87-483a-89f2-cd220b3f8b89,61,综合办公建筑作为评价对象需满足一系列绿色建筑标准的基本要求。综合办公建筑的评价对象至少为一栋建筑，这意味着评价工作的最小单位是一栋单独的综合办公建筑。在绿色建筑评价体系中，综合办公建筑的节能要求主要体现在通过高效能的建筑围护结构设计、采用节能型设备和系统以及优化建筑运营策略来降低能源消耗。节水方面，要求安装节水器具，采用雨水收集系统和废水回收利用技术，以减少对新鲜水资源的依赖。此外，在节材方面，鼓励使用可再生材料和本地材料，以减少材料运输过程中的碳足迹，并通过优化建筑设计减少材料浪费。室内环境质量是另一个重要考量因素，这包括提供良好的自然采光、通风条件，控制室内污染物浓度，确保声环境质量，以及采用健康舒适的室内装饰材料。节地与室外环境要求则关注于合理规划建筑用地，保护原有生态系统，改善建筑周边的微气候条件，同时提供充足的绿地空间。运营管理方面，综合办公建筑需要建立全面的绿色管理制度，包括但不限于能源管理、水资源管理、废弃物管理等，以确保建筑在全生命周期内的高效运行。最后，关于评价标准和评分方法，综合办公建筑的绿色性能将依据一系列明确的指标进行评估，这些指标覆盖了上述所有方面，通过量化打分的方式，最终确定该建筑是否达到绿色建筑认证标准。每一项要求都有其特定的得分权重，综合得分将决定建筑是否能够获得绿色建筑认证以及认证等级。,27.0,26,"['0b32b2b0ddea9929889cb0511cc0b0ef6dd94082e55cbcddee022b2c05a7870d6b6fcef2350a4d19963b72ae488b0ebfefac74d5be7cee492b05e78702751e89'
 'a16233384c83af3bbc0f857f8c26b887d4515c59c4de27a88da39e18188d21ef00beaecab60536b77e63beec1cc5574b2847e6e530a09011541458deb7254559']",4f212b34-8b30-41e2-a465-eca403db6eac,4ed03915-387a-43bf-81c0-6a85b98b89f3,RELATED_TO
50ace8b7-b59d-4417-bce2-935cfb854c38,62,综合办公建筑的功能区指标需表述为各功能区指标的面积加权值,9.0,26,['0b32b2b0ddea9929889cb0511cc0b0ef6dd94082e55cbcddee022b2c05a7870d6b6fcef2350a4d19963b72ae488b0ebfefac74d5be7cee492b05e78702751e89'],4f212b34-8b30-41e2-a465-eca403db6eac,6646b6db-ec3f-4cc9-9855-1ef1c59b62e5,RELATED_TO
c214e275-8814-4412-8bc0-13a124636a4f,63,综合办公建筑应鼓励采用被动技术,9.0,26,['0b32b2b0ddea9929889cb0511cc0b0ef6dd94082e55cbcddee022b2c05a7870d6b6fcef2350a4d19963b72ae488b0ebfefac74d5be7cee492b05e78702751e89'],4f212b34-8b30-41e2-a465-eca403db6eac,2ed69238-1ca8-402b-be7e-f3ad657e90fd,RELATED_TO
ffd25820-b2c2-46eb-b2f6-ea8339ebd938,64,综合办公建筑应鼓励采用适宜技术,9.0,26,['0b32b2b0ddea9929889cb0511cc0b0ef6dd94082e55cbcddee022b2c05a7870d6b6fcef2350a4d19963b72ae488b0ebfefac74d5be7cee492b05e78702751e89'],4f212b34-8b30-41e2-a465-eca403db6eac,9c4e3418-9587-4008-9151-9ddbb903b8ac,RELATED_TO
f9b0af6d-d074-439f-b8be-d633b467c5a3,65,综合办公建筑应鼓励采用综合效益显著的技术,9.0,26,['0b32b2b0ddea9929889cb0511cc0b0ef6dd94082e55cbcddee022b2c05a7870d6b6fcef2350a4d19963b72ae488b0ebfefac74d5be7cee492b05e78702751e89'],4f212b34-8b30-41e2-a465-eca403db6eac,0087b0d1-35bc-42d1-8367-c2dab8d04bd7,RELATED_TO
e08b000d-a952-4981-9721-124511afa2e6,66,综合办公建筑涉及各功能区指标的面积加权值这一评价指标,10.0,26,['a16233384c83af3bbc0f857f8c26b887d4515c59c4de27a88da39e18188d21ef00beaecab60536b77e63beec1cc5574b2847e6e530a09011541458deb7254559'],4f212b34-8b30-41e2-a465-eca403db6eac,fd3923e2-4027-4f6c-8c26-0bc7e878491f,RELATED_TO
f8d1da07-bfb3-45e5-a628-80695313cebb,67,约束规则 rule_10.1_01 来源于条款 10.1,58.0,16,"['a18d9c63b1a71ba2bf5242deedc9c4febcc124fb98743ddb44e40f0f9fe27a773e31f7c08e0fbfc96567aecdcbe485bb0e3476594c8f33ecb8cfcc61f0946b40'
 '841175ee84bd2f17a714cb5db1210e610129fb73ad94fa601d6a636795e9e1a3ccc2566282e5cd362096863465a420e631cf52b2a4cb54966131bfd9f5f91a50'
 '997d11c9101b09484f22e4351d99fc10375f53496e537ebffb5341fff89c692740a2a8cf05fbbc4b60d9d9cb23be9cac9e8119d93f960b4e02390f2082d13370'
 '07f20dee254d7b98b6cb5cf38fcc4565bb080aba065f592cde76d066085862d143c38c8e3bf64da1155a2686e1ad1ba7c1a25c36d948eee014622b86fe80ab77'
 'd68a8e6e74ea9492aa9b99cf2e065ff7a0e53de3fa973aae6d6a7275de4bd4d745d83dd80d09fb2777198701de9fb96bd27a8dd51e1cfdd2aeb278318ff100c3']",06c68e20-e475-44f1-bda3-a543bbe8ef36,1dd88cb7-d10f-4068-941a-61b0b8d59a80,RELATED_TO
bba9e677-0796-4a17-989d-0e1cbe7b02ba,68,根据提供的描述，对于机电系统而言，其遵循的约束规则为RULE_2_01。根据这一规则，机电系统必须提供使用说明书，以此来获得2分的评价得分。这一要求强调了在绿色建筑评价体系中对机电系统良好运营维护指导文件的重视，确保了系统的正确使用和维护，从而间接支持了建筑整体的节能性和运行效率。通过提供详细的使用说明书，不仅有助于用户更好地理解和操作机电系统，还能在长期使用过程中减少故障率，提高系统的使用寿命，从而实现资源的有效利用。,96.0,38,"['a18d9c63b1a71ba2bf5242deedc9c4febcc124fb98743ddb44e40f0f9fe27a773e31f7c08e0fbfc96567aecdcbe485bb0e3476594c8f33ecb8cfcc61f0946b40'
 '841175ee84bd2f17a714cb5db1210e610129fb73ad94fa601d6a636795e9e1a3ccc2566282e5cd362096863465a420e631cf52b2a4cb54966131bfd9f5f91a50'
 '997d11c9101b09484f22e4351d99fc10375f53496e537ebffb5341fff89c692740a2a8cf05fbbc4b60d9d9cb23be9cac9e8119d93f960b4e02390f2082d13370'
 '07f20dee254d7b98b6cb5cf38fcc4565bb080aba065f592cde76d066085862d143c38c8e3bf64da1155a2686e1ad1ba7c1a25c36d948eee014622b86fe80ab77'
 'd68a8e6e74ea9492aa9b99cf2e065ff7a0e53de3fa973aae6d6a7275de4bd4d745d83dd80d09fb2777198701de9fb96bd27a8dd51e1cfdd2aeb278318ff100c3'
 'cba4572cb3f5d60f0d4ba7caebb72fc03562bdcd1222dc954cccf0fccd5b285d2c9014dfa059963965c292290c49984f33ace30d30c0983be2297b965bc8bb93']",332c28c3-7cef-41a3-a5f5-8214273a91eb,122decbf-bce0-4fdb-bf58-6c4421150a3c,RELATED_TO
c5b66708-d26b-4609-8c00-ea5517f449b1,69,在绿色建筑评价标准中，机电系统作为一个关键组成部分，其性能直接影响到建筑物整体的能效以及环境友好程度。为了确保机电系统的高效运行及其对节能减排目标的支持，要求机电系统必须配备详细且易于理解的使用说明书。这份使用说明书是机电系统的一个重要属性，它不仅指导用户如何正确操作和维护设备，还涵盖了故障排除、安全指南等内容，从而延长设备使用寿命、降低能耗。此外，通过提供使用说明书，可以有效提升建筑物使用者对于绿色建筑理念的理解与实践，促进更加环保的生活方式。在绿色建筑评价体系里，机电系统及其配套的使用说明书的质量和完整性将直接影响到节能、节水等相关指标的评分，进而影响到整个项目能否达到绿色建筑认证的要求。因此，机电系统与使用说明书之间的紧密联系是实现绿色建筑目标不可或缺的一环。,36.0,3,"['a18d9c63b1a71ba2bf5242deedc9c4febcc124fb98743ddb44e40f0f9fe27a773e31f7c08e0fbfc96567aecdcbe485bb0e3476594c8f33ecb8cfcc61f0946b40'
 '841175ee84bd2f17a714cb5db1210e610129fb73ad94fa601d6a636795e9e1a3ccc2566282e5cd362096863465a420e631cf52b2a4cb54966131bfd9f5f91a50'
 '07f20dee254d7b98b6cb5cf38fcc4565bb080aba065f592cde76d066085862d143c38c8e3bf64da1155a2686e1ad1ba7c1a25c36d948eee014622b86fe80ab77'
 'cba4572cb3f5d60f0d4ba7caebb72fc03562bdcd1222dc954cccf0fccd5b285d2c9014dfa059963965c292290c49984f33ace30d30c0983be2297b965bc8bb93']",332c28c3-7cef-41a3-a5f5-8214273a91eb,452acdac-2bb5-4fd7-af92-44736f2df8ee,RELATED_TO
35e1f647-66c1-41fa-adbd-49c6549f1136,70,"根据提供的信息，可以将描述合并为以下综合摘要：

约束规则 RULE_2_01 来源于条款 2，明确规定了冲厕用水必须完全采用海水，即海水使用比例需达到100%。这一要求属于绿色建筑评价标准中的节水措施之一，旨在通过利用非传统水源减少对淡水资源的消耗，从而实现更加可持续的水资源管理。虽然当前提供的信息主要集中在节水方面，但值得注意的是，绿色建筑评价体系通常还包括节能、节材、室内环境质量、节地与室外环境、以及运营管理等多个维度。在这些领域内，虽未直接提及与RULE_2_01相关联的具体要求，但可以推测，该规则是整体绿色建筑策略的一部分，旨在促进建筑物对环境影响最小化的同时，提高居住者的生活质量。对于评价标准和评分方法的具体细节，如RULE_2_01如何影响最终评分等信息，则需要参考更详细的绿色建筑评价指南或手册。",324.0,61,"['a18d9c63b1a71ba2bf5242deedc9c4febcc124fb98743ddb44e40f0f9fe27a773e31f7c08e0fbfc96567aecdcbe485bb0e3476594c8f33ecb8cfcc61f0946b40'
 'f43b0fb766a09456c495934745c435e4a4cdda4a7cf9e8f5f2a5ebcf8481ebfea5c938856d4aae9db76a46523dd493bca6e13ccacc879b32b3218a23403f1880'
 '80454b1d2fd4dc18c5c71442f4e9a639f39e10b6c735df7b59a1d021f1279685ebe8160b29802ddc071101356b0c57c6e666a495ce42af79033f4e539298f38f'
 '780c447fb5f1abf0ba5bac78220b60fd4a44c25fe15020555b66e989d925d3b38ffc6d29e516141b9406f85aee18f772055a0a20e7f943d79001e7efbb2a387d'
 '160b7ed1a463f03403f5107e70297281b05ed71662d1986fd95566ebfa0415afbe92ae6530b7e4d5e998a262f546694733ecc659c3c33c2490d275ebe7217341'
 'f4f5f2df42a9acdc0f0b0e4de646d0fd2a74d0cdfd2a543eecce59e49ab4095727c5726ba92e3d3e58651a441481aa7a3d499b6115e0bfb89547a0413a297944'
 'bcf06fca8c72ce11095bb81ae11e93c573512f8c206722c2608eddfb42a23b2ac3eb13f2a524fe973ab57ff0334af06ea247cf02688e178775f868564b1e5423'
 '4c43b24ad2a4b91f636055c2352ca9898d96e7cc797781842b021aab300c0fc06e0ee2e76916e01ff65f9c36b6e638bbf9e561c9f4e9d6cbb3370621d920d707'
 'a1aeda381ced738fd418d6609c10455d0a15342215897ffb5a8ba90516962cc4f1dbb62102418b3e2595b23baee9fd16872b3673bfaf73cc938aeef6339daa1f'
 'be9b1044eca7c38777fb101dc055710065bba88cd8a12ea1c4ed2331e7baa1bc0bdf06df396ea85f5da4c0196788b2b46cf159eded84852a6c61e829179e8d3a'
 '6ee05731c6cd3c1ef2b19d420549bf54e295215c985004f1fc65cc4266a2de6c7104f90abc1423982c96f69e3deee89d4b910c1ac0aed7dd42804da66c863b2f'
 '91c7baaf68a0b57cf1327f0e4d57d700f942c87063b491c5d0d7116422683bc7a8e0137e53cb089efdbdfcdd1941f7ab05761f068217cbe5c4a0a5a6aab37bd1'
 '3cc23167e2604d2bb625bf3ff7dd36567ca88a07d22df216a8c93b2a1587dbab0f5d43a394723ab87f2c2efa10bb62333550abead0f118c6cf718735b8b83808'
 'b39736c1e1c88896497def3b6bd1b843d3e508164d70987daadd9d9a02ad820bbfeeb0a58f894c6b2e20bfcdb7aafde571c837adebcd3c63bd0b8bf4ba512009'
 'f911e1291d9cb3dcd91c0ea9316f0b4dd19c040100ede6f3b495f96e7601a6b6de336348580333586a330f361c03d1d6dff7151312fbd757c3c669304b7808fa'
 'ef743cd82da314ac5496a3d7595a6280e4aba567e0fdb2a3aed3178f5f51997fcf1c2b4359c368bb7fbc22ab6b5b2ffa7c654d975e964e89a8fa7c7ce2d6ea8b'
 '9841f5b74a75b1ef7dbeb142d8059f0aec93116d7ace3d2d441848edd723ef769e6aab4e9e87a46ea3934254c25f4aeb00206b6912ad75b1f0280f4015a3fdf6'
 '4c9f6f5ab27167fb21724f8100ce5b535829d025d9e0ec739ffa8018ced8a978fd45f9184da2a88d16a6ee153acd1bca23b42385705e43fa02718cf2603d44f0'
 'd6aa73af51ef6664f1d18ce2f64fe592fe59ab4fd573073d6e1611e6245158e3bfcbdd8384df479930bc9dcc388cb9dd7d5f563804b9ebcc0462dc23d4dcb8e2'
 '8fe7fea2ff7e86805efa9d92b7f39020aa5bf85001601909b20486fe8bcdaf5f00d91c3b380185038c211b02f0b5e0a85c65d37df69047ce24f09f4f1d465eae'
 '9d6f9d693b896756a2b4dfc1fc7f9dc7889fc1b635bd9996fe1bdb6c6cb772abc0536287b0926302b36c29ca7321e83c1182ca549345976e86dd18c1f611c87c'
 '1648319cec6b160f48711d2705b68563503730707a6a12b13af260b2c93d65a3b75951f250a28812f6c6f00163b2fec56b63fe7f6f28f2627001e107ac7d9e9c'
 '1978e77627c075cbdc386b0789a3a7636a06a1f21096a9d46a3ba6f0c726015c215cc9586878a54c48ba3ca50b294116cb62702e98c976f8a5cb5962f59ca992'
 'a8099351c65e0d4dad00c96ae7ac34086ccc7dc14873cac71143c8bb4282167747ac4bb12cd8a2fc330457552274db9d0d322ac10baef104b14619232e705bf9']",122decbf-bce0-4fdb-bf58-6c4421150a3c,cd25353e-e335-4473-98bc-4b9572d288ee,RELATED_TO
9fc35644-0bdc-4bb2-94b9-7831bd160584,71,节能管理制度应根据规则 rule_10.1_01 制定并实施,18.0,16,['a18d9c63b1a71ba2bf5242deedc9c4febcc124fb98743ddb44e40f0f9fe27a773e31f7c08e0fbfc96567aecdcbe485bb0e3476594c8f33ecb8cfcc61f0946b40'],f408b0de-8d93-4daa-9647-4bc363b6ce41,1dd88cb7-d10f-4068-941a-61b0b8d59a80,RELATED_TO
