id,human_readable_id,description,weight,combined_degree,text_unit_ids,:START_ID,:END_ID,:TYPE
4c6b66b0-a03f-464b-851c-c333325f53f1,61,保密工程建设单位必须制定保密管理措施和方案,10.0,5,['3860948ddb49792fe7e7de3e514858d2b0bd70ef7d69ae9f974ee3346b58d51a00fdf4ffe16f4b0ef7b33dc5e7302e3d60d2a496abfaf4b776c451ee5a39a751'],5f7a9a1e-a1ee-4702-ab64-e8b37da423b7,fb017e06-3e08-4cc7-b5bd-664c1e61ed26,RELATED_TO
9e187862-fa86-499a-9c57-9c7772e37054,62,保密工程建设单位必须进行全过程的保密监督管理,1.0,5,['3860948ddb49792fe7e7de3e514858d2b0bd70ef7d69ae9f974ee3346b58d51a00fdf4ffe16f4b0ef7b33dc5e7302e3d60d2a496abfaf4b776c451ee5a39a751'],5f7a9a1e-a1ee-4702-ab64-e8b37da423b7,4908500a-83f1-4535-b8fe-cfd9c606222d,RELATED_TO
b3c8dca3-af19-4b6b-95bb-4e173c326a32,63,安全防范工程的建设标准由总则条款 1 定义，强调遵守国家法律法规的重要性,1.0,9,['3c4d4708ba81a53ddc8dde48862b82c04b9a9d58173bf5a3b230181e849100cd56f90525eec9cdf899f507780fb4d3bb900d09f0c7446e4baa03f36dd38b8728'],463a231b-e4c5-42c3-a537-cd1be3cf1b78,ab4526f2-8f35-4f8a-b65c-187d39353a95,RELATED_TO
db4844fe-b33b-4dd8-8cc7-2a3307fa5b1e,64,安全防范工程建设的总则由条款 1 定义,1.0,48,['9b7bf2d553bf5f9234cd2579e7793ac9e368a6fb4f9f260cc0895a9cb77cb44a3c0ded6b0b45910cc94a661931c4dad510d1d3ad0874087a6a602785b5eb7b59'],ab4526f2-8f35-4f8a-b65c-187d39353a95,0986f9a3-13ed-44a0-b050-2681e3f0dfa4,RELATED_TO
9dc691f8-5f69-4c65-a715-1ec6b6f9f9a1,65,安全防范工程的建设需符合国家现行有关标准的规定,10.0,50,['9b7bf2d553bf5f9234cd2579e7793ac9e368a6fb4f9f260cc0895a9cb77cb44a3c0ded6b0b45910cc94a661931c4dad510d1d3ad0874087a6a602785b5eb7b59'],0986f9a3-13ed-44a0-b050-2681e3f0dfa4,a3ffc034-0b4c-44ef-8fdc-d4eba69505ab,RELATED_TO
306b5ee2-1ec7-4488-ad14-6fe4daac0202,66,单层厂房中抗风柱的布置距离,9.0,4,['291c471d54a91e8330f155e43c440e53254de0091ca9f6f52651a446a4dfd144d71ba1ecf7937e27a7e8583f3fe35b2a437000a68f0307f9ae6295139e15e7de'],1d86c2ef-4efe-4fd2-a6db-3a5d166948dc,a99d7ec3-7a79-48be-94db-8c165bbae98d,RELATED_TO
451239b8-d59d-42be-95f5-02810f7a61b5,67,抗风柱柱距的设计应基于扩大模数数列,8.0,3,['291c471d54a91e8330f155e43c440e53254de0091ca9f6f52651a446a4dfd144d71ba1ecf7937e27a7e8583f3fe35b2a437000a68f0307f9ae6295139e15e7de'],1d86c2ef-4efe-4fd2-a6db-3a5d166948dc,c0a356fe-3c87-443e-8f32-19020c7adf49,RELATED_TO
b96aa8a1-d015-4136-bbb6-e88cc99ddd9d,68,单层厂房中抗风柱的柱距设计受到 rule_4_01 的约束，以促进山墙构件的标准化和系列化,1.0,8,['291c471d54a91e8330f155e43c440e53254de0091ca9f6f52651a446a4dfd144d71ba1ecf7937e27a7e8583f3fe35b2a437000a68f0307f9ae6295139e15e7de'],33a7871e-e63d-40c7-bb55-07b0a5bbf352,a99d7ec3-7a79-48be-94db-8c165bbae98d,RELATED_TO
730d69a7-ae3c-4507-8cbb-78323f72e079,69,组长职责的约束规则来源于条款 10.1.3,8.0,11,['d01792e08dce7d2b39065ea982b0360de7b0f90617d84fd71b2841c5fadac5bf052450faca3275918f297ef77d5bdccd7953ef78730359018e6eec6dc2232ef2'],f505a696-2aee-4647-b155-bcc159c16030,3de169be-865e-4319-9af9-f9855b27174f,RELATED_TO
c4905b99-c0f9-4bb4-a490-4dc2b812a2f5,70,验收组应坚持标准、严格把关的规则来源于条款 10.1.5,8.0,11,['d01792e08dce7d2b39065ea982b0360de7b0f90617d84fd71b2841c5fadac5bf052450faca3275918f297ef77d5bdccd7953ef78730359018e6eec6dc2232ef2'],f505a696-2aee-4647-b155-bcc159c16030,ccfbc1ce-dc8f-42bb-abe2-6c549b5968ac,RELATED_TO
f6c60fb4-b6c0-4153-87be-1a4a491fc020,71,验收通过的工程如有质量问题仍需落实整改的规则来源于条款 10.1.5,1.0,11,['d01792e08dce7d2b39065ea982b0360de7b0f90617d84fd71b2841c5fadac5bf052450faca3275918f297ef77d5bdccd7953ef78730359018e6eec6dc2232ef2'],f505a696-2aee-4647-b155-bcc159c16030,6e5c451d-69b3-408b-b508-7fa617128810,RELATED_TO
fafe5280-1280-430d-a7c4-753057366b16,72,验收组织简化的条件来源于条款 10.1.2,7.0,11,['d01792e08dce7d2b39065ea982b0360de7b0f90617d84fd71b2841c5fadac5bf052450faca3275918f297ef77d5bdccd7953ef78730359018e6eec6dc2232ef2'],f505a696-2aee-4647-b155-bcc159c16030,1f095bdd-8e6a-4d77-bd32-06f9c08444e9,RELATED_TO
e4aaf9d7-55b6-4b37-acbd-18ca517c37ab,73,验收中如有疑问或重大质量问题的处理规则来源于条款 10.1.5,1.0,11,['d01792e08dce7d2b39065ea982b0360de7b0f90617d84fd71b2841c5fadac5bf052450faca3275918f297ef77d5bdccd7953ef78730359018e6eec6dc2232ef2'],f505a696-2aee-4647-b155-bcc159c16030,68b17e63-828d-49e9-8dfd-1cc1f4875c4e,RELATED_TO
1d8d3d75-c841-44cb-8b46-740b92b8ec5c,74,验收组中技术专家比例不低于50%是基于验收性质和任务要求的必须条件,9.0,9,['d01792e08dce7d2b39065ea982b0360de7b0f90617d84fd71b2841c5fadac5bf052450faca3275918f297ef77d5bdccd7953ef78730359018e6eec6dc2232ef2'],89373adb-dfd5-405d-9853-98c5330af9ed,1bd3468a-0ed7-42fb-bf89-a8cea9daa9da,RELATED_TO
b6632a50-2ba5-4364-a0ac-6915dbd6df10,75,建设单位在工程项目管理中扮演着重要角色，其职责不仅包括根据项目的性质、特点和管理要求与相关部门协商确定验收组的成员，还负责组织安排工程验收的整个过程。这意味着建设单位需要在项目接近完成时，确保所有必要的验收步骤都得到妥善安排和执行，以保证工程项目的质量符合预定标准。验收组则是由建设单位协商相关部门精心挑选的成员组成，这些成员根据项目的具体需求和特点被选中，以确保验收过程的全面性和公正性。总的来说，建设单位在确保工程质量和项目顺利完成方面发挥着核心作用，通过与相关部门的合作，以及对验收组成员的精心挑选和验收工作的组织安排，共同推动项目的成功完成。,19.0,33,"['d01792e08dce7d2b39065ea982b0360de7b0f90617d84fd71b2841c5fadac5bf052450faca3275918f297ef77d5bdccd7953ef78730359018e6eec6dc2232ef2'
 'e68322cc1f215a01d2d9dd51a84000b3d7aa64151742f9a1fbab8133ff7e31f0dd7c06e0695524dbf1f57d9abd7aad3899010e629304e9e32fefaa523627121a']",89373adb-dfd5-405d-9853-98c5330af9ed,737aa344-afa0-4c3c-bb0a-3895643cec10,RELATED_TO
23097446-c70c-42ef-9c9d-97287c9fec3b,76,相关部门参与工程验收的组织安排,8.0,8,['d01792e08dce7d2b39065ea982b0360de7b0f90617d84fd71b2841c5fadac5bf052450faca3275918f297ef77d5bdccd7953ef78730359018e6eec6dc2232ef2'],89373adb-dfd5-405d-9853-98c5330af9ed,ec899cfe-73ed-4c5c-9fbe-bcee1515b76b,RELATED_TO
9c1702fe-f782-45b5-bdd5-77240a27b5f6,77,技术专家在验收组中的比例不低于50%，以确保技术质量的把控,8.0,5,['d01792e08dce7d2b39065ea982b0360de7b0f90617d84fd71b2841c5fadac5bf052450faca3275918f297ef77d5bdccd7953ef78730359018e6eec6dc2232ef2'],f34b1ab3-ef29-4c6e-98b8-2ad297df0349,1bd3468a-0ed7-42fb-bf89-a8cea9daa9da,RELATED_TO
5d86d069-aa04-44ff-a56d-71b9800b4929,78,技术专家比例不低于50%的规则适用于安全防范工程的验收,9.0,43,['d01792e08dce7d2b39065ea982b0360de7b0f90617d84fd71b2841c5fadac5bf052450faca3275918f297ef77d5bdccd7953ef78730359018e6eec6dc2232ef2'],1bd3468a-0ed7-42fb-bf89-a8cea9daa9da,0986f9a3-13ed-44a0-b050-2681e3f0dfa4,RELATED_TO
17291629-ddcf-4cbe-9592-ee698b7209c3,79,施工验收组是根据条款 10.1 设立的，作为工程验收组的一部分,14.0,12,['43512893c4a3d5f9ec7c5d08d3f2300eee0dab691acc2156925de603b37469c3386c067c4818e7c7a762eae0c82faa43c0045df83674a4e2085e662301a2fbcb'],f505a696-2aee-4647-b155-bcc159c16030,e8a3582e-1b4f-408d-a319-e8cab41f2d88,RELATED_TO
fcfafdfe-e64c-4340-89a8-e64985824517,80,技术验收组是根据条款 10.1 设立的，作为工程验收组的一部分,14.0,12,['43512893c4a3d5f9ec7c5d08d3f2300eee0dab691acc2156925de603b37469c3386c067c4818e7c7a762eae0c82faa43c0045df83674a4e2085e662301a2fbcb'],f505a696-2aee-4647-b155-bcc159c16030,eea03722-942f-436a-b793-c8cae8d69a31,RELATED_TO
b75bbc67-0e91-4e76-8053-b4c6283a3442,81,资料审查组是根据条款 10.1 设立的，作为工程验收组的一部分,2.0,12,['43512893c4a3d5f9ec7c5d08d3f2300eee0dab691acc2156925de603b37469c3386c067c4818e7c7a762eae0c82faa43c0045df83674a4e2085e662301a2fbcb'],f505a696-2aee-4647-b155-bcc159c16030,a70274f7-4a48-4fa4-a924-20f6e55852f1,RELATED_TO
9cae2588-5071-482a-99e1-a9e5e3355caa,82,工程验收组根据实际情况可下设施工验收组,16.0,5,['43512893c4a3d5f9ec7c5d08d3f2300eee0dab691acc2156925de603b37469c3386c067c4818e7c7a762eae0c82faa43c0045df83674a4e2085e662301a2fbcb'],31e7b5a3-9bdf-44b7-b5e5-71db82338403,e8a3582e-1b4f-408d-a319-e8cab41f2d88,RELATED_TO
ee76a67e-4507-40f5-abed-f73233ed761f,83,工程验收组根据实际情况可下设技术验收组,16.0,5,['43512893c4a3d5f9ec7c5d08d3f2300eee0dab691acc2156925de603b37469c3386c067c4818e7c7a762eae0c82faa43c0045df83674a4e2085e662301a2fbcb'],31e7b5a3-9bdf-44b7-b5e5-71db82338403,eea03722-942f-436a-b793-c8cae8d69a31,RELATED_TO
53687374-420d-45f9-9815-4002adaeb10e,84,工程验收组根据实际情况可下设资料审查组,16.0,5,['43512893c4a3d5f9ec7c5d08d3f2300eee0dab691acc2156925de603b37469c3386c067c4818e7c7a762eae0c82faa43c0045df83674a4e2085e662301a2fbcb'],31e7b5a3-9bdf-44b7-b5e5-71db82338403,a70274f7-4a48-4fa4-a924-20f6e55852f1,RELATED_TO
f9e1afc0-e55e-44fd-9b0b-86e7b6307d40,85,约束规则 rule_10.1_01 来源于条款 10.1,17.0,13,"['e68322cc1f215a01d2d9dd51a84000b3d7aa64151742f9a1fbab8133ff7e31f0dd7c06e0695524dbf1f57d9abd7aad3899010e629304e9e32fefaa523627121a'
 'f57545cfbd2496e5214b79f31393bab620695c82a0178ceb9fcff32ee70887e80843d6720607428eb4fea97b1f89e661fc60385b5a1a91af73d7c9623660520f'
 '0d8449329f3d768b33023c4cfd20cca787a2077f8ed0442504fd661f4f173ed5707f128743bdda9217e1dce0374581c1e3c420c581f2b095393293a1fe7333b0']",f505a696-2aee-4647-b155-bcc159c16030,940dac2d-09cd-42ae-be5c-d9d6661f5345,RELATED_TO
8ea4bc29-8803-4ab7-89fe-0d430b660485,86,验收组是由建设单位根据项目的性质、特点和管理要求与相关部门协商确定的成员组成的团队，负责对工程项目进行验收。验收组的组成成员中，技术专家的人数比例必须不低于50%，以确保验收工作的专业性和准确性。此外，验收组还拥有推荐组长的权利，组长的选定基于验收组成员的共同推荐。在工程验收的过程中，验收组不仅负责判断工程是否通过验收，还可以根据验收结果提出建议或整改意见。这些意见旨在指导建设单位或施工方对工程中存在的问题进行改进，以满足工程质量和安全标准。总的来说，验收组在工程项目验收中扮演着关键角色，确保了工程项目的质量和安全性能符合规定标准。,28.0,9,"['e68322cc1f215a01d2d9dd51a84000b3d7aa64151742f9a1fbab8133ff7e31f0dd7c06e0695524dbf1f57d9abd7aad3899010e629304e9e32fefaa523627121a'
 'f57545cfbd2496e5214b79f31393bab620695c82a0178ceb9fcff32ee70887e80843d6720607428eb4fea97b1f89e661fc60385b5a1a91af73d7c9623660520f'
 '0d8449329f3d768b33023c4cfd20cca787a2077f8ed0442504fd661f4f173ed5707f128743bdda9217e1dce0374581c1e3c420c581f2b095393293a1fe7333b0']",89373adb-dfd5-405d-9853-98c5330af9ed,940dac2d-09cd-42ae-be5c-d9d6661f5345,RELATED_TO
819d54f6-4a77-409a-8c9e-1b5915bbcd60,87,验收组成员推荐组长,1.0,7,['e68322cc1f215a01d2d9dd51a84000b3d7aa64151742f9a1fbab8133ff7e31f0dd7c06e0695524dbf1f57d9abd7aad3899010e629304e9e32fefaa523627121a'],89373adb-dfd5-405d-9853-98c5330af9ed,1b721c8b-15e5-46c5-a12e-58b4aabc7f91,RELATED_TO
08108942-911f-4d60-a628-326fbbc43e7a,88,建设单位需根据项目性质确定验收组成员,7.0,28,['e68322cc1f215a01d2d9dd51a84000b3d7aa64151742f9a1fbab8133ff7e31f0dd7c06e0695524dbf1f57d9abd7aad3899010e629304e9e32fefaa523627121a'],dec75648-417b-4ac3-8700-addc46b95b40,737aa344-afa0-4c3c-bb0a-3895643cec10,RELATED_TO
2fe88060-caef-4e67-ad7c-3d335f1a6d91,89,建设单位需根据项目特点确定验收组成员,7.0,28,['e68322cc1f215a01d2d9dd51a84000b3d7aa64151742f9a1fbab8133ff7e31f0dd7c06e0695524dbf1f57d9abd7aad3899010e629304e9e32fefaa523627121a'],8d08b129-0b11-427a-9cf1-a0b530863664,737aa344-afa0-4c3c-bb0a-3895643cec10,RELATED_TO
5699b315-804e-41e8-befc-141ae8c8fd3a,90,建设单位需根据管理要求确定验收组成员,7.0,29,['e68322cc1f215a01d2d9dd51a84000b3d7aa64151742f9a1fbab8133ff7e31f0dd7c06e0695524dbf1f57d9abd7aad3899010e629304e9e32fefaa523627121a'],263a8df0-b0df-4ba2-a255-313b8f1ce337,737aa344-afa0-4c3c-bb0a-3895643cec10,RELATED_TO
411fb108-1819-447b-bd5f-e050cf915714,91,建设单位需与相关部门协商确定验收组成员,9.0,29,['e68322cc1f215a01d2d9dd51a84000b3d7aa64151742f9a1fbab8133ff7e31f0dd7c06e0695524dbf1f57d9abd7aad3899010e629304e9e32fefaa523627121a'],ec899cfe-73ed-4c5c-9fbe-bcee1515b76b,737aa344-afa0-4c3c-bb0a-3895643cec10,RELATED_TO
6b8892e1-45b6-40ba-bb25-628452a68241,92,约束规则 rule_10.1_02 来源于条款 10.1,2.0,13,"['f57545cfbd2496e5214b79f31393bab620695c82a0178ceb9fcff32ee70887e80843d6720607428eb4fea97b1f89e661fc60385b5a1a91af73d7c9623660520f'
 '0d8449329f3d768b33023c4cfd20cca787a2077f8ed0442504fd661f4f173ed5707f128743bdda9217e1dce0374581c1e3c420c581f2b095393293a1fe7333b0']",f505a696-2aee-4647-b155-bcc159c16030,0ce18136-cd73-4d83-bfad-f853e961112a,RELATED_TO
69748449-b27e-4e5f-a77b-e2429b7c44f4,93,技术专家的人数不应低于验收组总人数的50%,9.0,5,['f57545cfbd2496e5214b79f31393bab620695c82a0178ceb9fcff32ee70887e80843d6720607428eb4fea97b1f89e661fc60385b5a1a91af73d7c9623660520f'],f34b1ab3-ef29-4c6e-98b8-2ad297df0349,940dac2d-09cd-42ae-be5c-d9d6661f5345,RELATED_TO
269f475d-3558-43f6-a741-e126b230e1fd,94,技术专家人数比例基于验收组总人数计算，应不低于50%,9.0,2,['f57545cfbd2496e5214b79f31393bab620695c82a0178ceb9fcff32ee70887e80843d6720607428eb4fea97b1f89e661fc60385b5a1a91af73d7c9623660520f'],81ee02d8-f1d6-4a71-a6a4-cd8a13160ea4,8a63bd47-b656-451c-b5b7-11a5726a4e39,RELATED_TO
4d7aeedb-aa10-4855-867c-75d41e5a4864,95,不利于验收公正性的人员不得参加工程验收组,10.0,5,['f57545cfbd2496e5214b79f31393bab620695c82a0178ceb9fcff32ee70887e80843d6720607428eb4fea97b1f89e661fc60385b5a1a91af73d7c9623660520f'],c0fdf2dc-56dc-47dc-8401-24e679f1d6f9,0ce18136-cd73-4d83-bfad-f853e961112a,RELATED_TO
5ae155e3-89f9-48eb-91c7-cbb403b59f2b,96,不利于验收公正性的人员不得有参加工程验收的资格,1.0,3,['f57545cfbd2496e5214b79f31393bab620695c82a0178ceb9fcff32ee70887e80843d6720607428eb4fea97b1f89e661fc60385b5a1a91af73d7c9623660520f'],c0fdf2dc-56dc-47dc-8401-24e679f1d6f9,5e7507c6-aac3-46ff-8add-3c4837219fb8,RELATED_TO
c64802d2-a397-4d85-b756-75a1767141fa,97,验收组在工程验收结论为基本通过或不通过时，必须明确指出问题和整改要求,10.0,9,['0d8449329f3d768b33023c4cfd20cca787a2077f8ed0442504fd661f4f173ed5707f128743bdda9217e1dce0374581c1e3c420c581f2b095393293a1fe7333b0'],89373adb-dfd5-405d-9853-98c5330af9ed,0ce18136-cd73-4d83-bfad-f853e961112a,RELATED_TO
5c1cbf0c-c299-4820-b1ef-e1c84ac032a3,98,验收结论的一种类型，表示工程质量符合标准,10.0,8,['0d8449329f3d768b33023c4cfd20cca787a2077f8ed0442504fd661f4f173ed5707f128743bdda9217e1dce0374581c1e3c420c581f2b095393293a1fe7333b0'],9f0aeef0-23f7-468f-b604-6522359661bf,ea4fbf9a-80e4-4f43-95a9-8d8e051a05c9,RELATED_TO
9f3d83ca-77bf-4d1a-abfd-afadc5902954,99,验收结论的一种类型，表示工程质量基本符合标准,10.0,8,['0d8449329f3d768b33023c4cfd20cca787a2077f8ed0442504fd661f4f173ed5707f128743bdda9217e1dce0374581c1e3c420c581f2b095393293a1fe7333b0'],9f0aeef0-23f7-468f-b604-6522359661bf,92573e92-cbab-4593-b3af-f74bcd94938a,RELATED_TO
7ebb3703-9412-40fa-bcb6-4cb579d88d2c,100,验收结论的一种类型，表示工程质量不符合标准,10.0,8,['0d8449329f3d768b33023c4cfd20cca787a2077f8ed0442504fd661f4f173ed5707f128743bdda9217e1dce0374581c1e3c420c581f2b095393293a1fe7333b0'],9f0aeef0-23f7-468f-b604-6522359661bf,51ae8048-c699-4524-970c-96b66554f677,RELATED_TO
9c9f82df-765d-46e6-b512-a3a42e0d98af,101,对于基本通过的工程，验收组必须明确指出问题和整改要求,9.0,4,['0d8449329f3d768b33023c4cfd20cca787a2077f8ed0442504fd661f4f173ed5707f128743bdda9217e1dce0374581c1e3c420c581f2b095393293a1fe7333b0'],92573e92-cbab-4593-b3af-f74bcd94938a,4b3443a0-f9fa-4e79-a01c-8e8ca913d135,RELATED_TO
2a4a1745-c928-410f-8a12-09377ebbb667,102,对于不通过的工程，验收组必须明确指出问题和整改要求,1.0,4,['0d8449329f3d768b33023c4cfd20cca787a2077f8ed0442504fd661f4f173ed5707f128743bdda9217e1dce0374581c1e3c420c581f2b095393293a1fe7333b0'],51ae8048-c699-4524-970c-96b66554f677,4b3443a0-f9fa-4e79-a01c-8e8ca913d135,RELATED_TO
c7f6695f-18a9-4f66-b600-38cb8e72a7ed,103,对于通过的工程，验收组可提出建议或整改意见,8.0,3,['0d8449329f3d768b33023c4cfd20cca787a2077f8ed0442504fd661f4f173ed5707f128743bdda9217e1dce0374581c1e3c420c581f2b095393293a1fe7333b0'],581e578e-c69a-4e45-b5e8-d84bc594ac37,ea4fbf9a-80e4-4f43-95a9-8d8e051a05c9,RELATED_TO
34c97345-9d69-4fe8-95e7-4a416558ba4c,104,现场检查是根据条款 10.2 的要求进行的施工验收活动,1.0,11,['74bea95c4ada7e48a178764c39838d2279bcec2cf3265345422888840a2ac7ffb6f953749649e77c8a7cac7f00bac6958ecd512bfa21e09a3c853b8a29e4f34c'],8b6c326f-00fa-4828-b893-914c64923dbe,8e21fdce-1544-4795-b136-3a590f550d8e,RELATED_TO
987b3715-ebf6-47a7-bbce-7aa0d0d9fedd,105,施工验收过程中需依据设计任务书进行,8.0,21,['74bea95c4ada7e48a178764c39838d2279bcec2cf3265345422888840a2ac7ffb6f953749649e77c8a7cac7f00bac6958ecd512bfa21e09a3c853b8a29e4f34c'],712fd26a-b810-46c1-a01d-a3aa098d321d,ad267bd6-1673-4086-ac95-7eb0c2165f42,RELATED_TO
27575979-446a-443d-84b2-9214e0b309e6,106,施工验收过程中需依据深化设计文件进行,8.0,30,['74bea95c4ada7e48a178764c39838d2279bcec2cf3265345422888840a2ac7ffb6f953749649e77c8a7cac7f00bac6958ecd512bfa21e09a3c853b8a29e4f34c'],712fd26a-b810-46c1-a01d-a3aa098d321d,36003052-b775-49ff-b842-f2e2e3325001,RELATED_TO
1cdc33e4-8c58-4b27-89c3-02f9b8ff3252,107,施工验收过程中需依据工程合同进行,8.0,33,['74bea95c4ada7e48a178764c39838d2279bcec2cf3265345422888840a2ac7ffb6f953749649e77c8a7cac7f00bac6958ecd512bfa21e09a3c853b8a29e4f34c'],712fd26a-b810-46c1-a01d-a3aa098d321d,508a78d4-be82-4d45-8152-c8557c18002b,RELATED_TO
71362258-cb1e-4377-a48d-7223f74ba31a,108,施工验收时需按照检查项目列表进行现场检查,9.0,10,['74bea95c4ada7e48a178764c39838d2279bcec2cf3265345422888840a2ac7ffb6f953749649e77c8a7cac7f00bac6958ecd512bfa21e09a3c853b8a29e4f34c'],712fd26a-b810-46c1-a01d-a3aa098d321d,5dd5376e-ebcd-4911-82f4-d5b50b75362a,RELATED_TO
dc8c5e02-1cc3-4186-9963-d8576db39dcf,109,施工验收过程中需依据国家现行有关标准进行,8.0,19,['74bea95c4ada7e48a178764c39838d2279bcec2cf3265345422888840a2ac7ffb6f953749649e77c8a7cac7f00bac6958ecd512bfa21e09a3c853b8a29e4f34c'],712fd26a-b810-46c1-a01d-a3aa098d321d,a3ffc034-0b4c-44ef-8fdc-d4eba69505ab,RELATED_TO
28bc4ac0-082e-41cf-8d4b-512001aa2da8,110,施工验收时需做好相关的现场检查记录,1.0,10,['74bea95c4ada7e48a178764c39838d2279bcec2cf3265345422888840a2ac7ffb6f953749649e77c8a7cac7f00bac6958ecd512bfa21e09a3c853b8a29e4f34c'],712fd26a-b810-46c1-a01d-a3aa098d321d,1ddf0346-c652-4615-befa-0492f69ce525,RELATED_TO
8c66db32-93dc-4d5d-abc2-f75cb2f8adfd,111,约束规则 rule_10.2_01 来源于条款 10.2,8.0,9,['18bf46481ef628ca1415662428e04b4623b45f42833e8646a417adf65741f77f4baa060560b51d1433732ae15bc3f110f1d595755b4ab980dbda3cfe1c7107b4'],8b6c326f-00fa-4828-b893-914c64923dbe,5fc53f4f-df10-4d14-bdf2-0998cb18747e,RELATED_TO
9a68c9bd-527f-4bfd-b51d-c285071301c3,112,约束规则 rule_10.2_02 来源于条款 10.2,8.0,9,['18bf46481ef628ca1415662428e04b4623b45f42833e8646a417adf65741f77f4baa060560b51d1433732ae15bc3f110f1d595755b4ab980dbda3cfe1c7107b4'],8b6c326f-00fa-4828-b893-914c64923dbe,89b6be0a-ab03-4a81-a0a4-dfb4239bf722,RELATED_TO
3ac505cb-c4d9-44f3-a310-1631beb339d8,113,约束规则 rule_10.2_03 来源于条款 10.2,8.0,10,['18bf46481ef628ca1415662428e04b4623b45f42833e8646a417adf65741f77f4baa060560b51d1433732ae15bc3f110f1d595755b4ab980dbda3cfe1c7107b4'],8b6c326f-00fa-4828-b893-914c64923dbe,178ae818-3cc8-4fa5-9cc4-7591e324f7cc,RELATED_TO
d7de9986-86dc-41f6-8021-21209068da53,114,约束规则 rule_10.2_04 来源于条款 10.2,1.0,9,['18bf46481ef628ca1415662428e04b4623b45f42833e8646a417adf65741f77f4baa060560b51d1433732ae15bc3f110f1d595755b4ab980dbda3cfe1c7107b4'],8b6c326f-00fa-4828-b893-914c64923dbe,fd181278-2efe-4c43-97cf-dda0a670fe0b,RELATED_TO
622410f9-506c-46f3-999a-72477882d256,115,隐蔽工程的施工验收应复核随工验收单或监理报告的规范性,9.0,8,['18bf46481ef628ca1415662428e04b4623b45f42833e8646a417adf65741f77f4baa060560b51d1433732ae15bc3f110f1d595755b4ab980dbda3cfe1c7107b4'],dafc5155-002d-43db-997d-7bce479fb3f3,5fc53f4f-df10-4d14-bdf2-0998cb18747e,RELATED_TO
4e2213d4-b961-4066-9027-bed72f1d8f84,116,施工验收时只查验隐蔽工程随工验收单的规范性,9.0,8,['18bf46481ef628ca1415662428e04b4623b45f42833e8646a417adf65741f77f4baa060560b51d1433732ae15bc3f110f1d595755b4ab980dbda3cfe1c7107b4'],dafc5155-002d-43db-997d-7bce479fb3f3,fd181278-2efe-4c43-97cf-dda0a670fe0b,RELATED_TO
da408e1b-8e6d-4dac-9f35-59544486ef96,117,设计变更或工程洽商需四方确认,9.0,10,['18bf46481ef628ca1415662428e04b4623b45f42833e8646a417adf65741f77f4baa060560b51d1433732ae15bc3f110f1d595755b4ab980dbda3cfe1c7107b4'],8a5c3ebe-b467-45c4-8f27-363d3d63bde7,178ae818-3cc8-4fa5-9cc4-7591e324f7cc,RELATED_TO
cba0bc67-fc68-4fa4-8f2f-2ea66893717a,118,设计变更需建设单位确认,8.0,34,['18bf46481ef628ca1415662428e04b4623b45f42833e8646a417adf65741f77f4baa060560b51d1433732ae15bc3f110f1d595755b4ab980dbda3cfe1c7107b4'],8a5c3ebe-b467-45c4-8f27-363d3d63bde7,737aa344-afa0-4c3c-bb0a-3895643cec10,RELATED_TO
f061a320-be69-4707-8da8-4ca56fe5ea0d,119,设计变更需总包单位确认,8.0,10,['18bf46481ef628ca1415662428e04b4623b45f42833e8646a417adf65741f77f4baa060560b51d1433732ae15bc3f110f1d595755b4ab980dbda3cfe1c7107b4'],8a5c3ebe-b467-45c4-8f27-363d3d63bde7,feea0852-be8d-48c3-b36c-20300907ea57,RELATED_TO
ca357813-f5a6-48c0-9622-2e55adbbc66c,120,设计变更需设计单位确认,8.0,27,['18bf46481ef628ca1415662428e04b4623b45f42833e8646a417adf65741f77f4baa060560b51d1433732ae15bc3f110f1d595755b4ab980dbda3cfe1c7107b4'],8a5c3ebe-b467-45c4-8f27-363d3d63bde7,b5aa1ce0-3282-4b22-943d-8768ca5c9536,RELATED_TO
cffe3120-43a2-4f5a-84e7-e35922a249fd,121,设计变更需监理单位确认,8.0,25,['18bf46481ef628ca1415662428e04b4623b45f42833e8646a417adf65741f77f4baa060560b51d1433732ae15bc3f110f1d595755b4ab980dbda3cfe1c7107b4'],8a5c3ebe-b467-45c4-8f27-363d3d63bde7,b5212e52-4690-4f59-9cf2-61199b68cbf9,RELATED_TO
5bcdc9b3-a5a6-4f92-9b25-ab313e08eb56,122,设计变更需施工单位确认,8.0,45,['18bf46481ef628ca1415662428e04b4623b45f42833e8646a417adf65741f77f4baa060560b51d1433732ae15bc3f110f1d595755b4ab980dbda3cfe1c7107b4'],8a5c3ebe-b467-45c4-8f27-363d3d63bde7,890aa48a-233f-43f0-8d62-b0ca503807b5,RELATED_TO
19906f9a-14f0-4603-a176-f5d3d3ce50f9,123,设计变更或工程洽商需四方确认,9.0,10,['18bf46481ef628ca1415662428e04b4623b45f42833e8646a417adf65741f77f4baa060560b51d1433732ae15bc3f110f1d595755b4ab980dbda3cfe1c7107b4'],ac59cb99-0156-4cd1-bfca-0ae8023250c4,178ae818-3cc8-4fa5-9cc4-7591e324f7cc,RELATED_TO
